winner,home,points,school,rushingTDs,puntReturnYards,puntReturnTDs,puntReturns,passingTDs,kickReturnYards,kickReturnTDs,kickReturns,kickingPoints,interceptionYards,interceptionTDs,passesIntercepted,fumblesRecovered,totalFumbles,tacklesForLoss,defensiveTDs,tackles,sacks,qbHurries,passesDeflected,interceptions,fumblesLost,turnovers,totalPenaltiesYards,yardsPerRushAttempt,rushingAttempts,rushingYards,yardsPerPass,completionAttempts,netPassingYards,totalYards,fourthDownEff,thirdDownEff,firstDowns
0,0,24,Cincinnati,2.0,0.0,0.0,1.0,1.0,71.0,0.0,3.0,6.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.13846153846153847,2.6,46.0,121.0,7.1,0.5161290322580645,220.0,341.0,1.0,0.4117647058823529,21.0
1,1,38,BYU,3.0,47.0,0.0,2.0,2.0,66.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.13513513513513514,6.8,29.0,197.0,7.9,0.59375,252.0,449.0,1.0,0.18181818181818182,22.0
1,0,45,Northern Illinois,5.0,8.0,0.0,2.0,1.0,10.0,0.0,2.0,9.0,47.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0625,8.4,37.0,311.0,7.8,0.6538461538461539,203.0,514.0,0.5,0.4166666666666667,21.0
0,1,12,Miami (OH),0.0,0.0,0.0,0.0,1.0,62.0,0.0,5.0,4.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.12,3.7,41.0,153.0,4.7,0.48484848484848486,156.0,309.0,1.0,0.23529411764705882,17.0
1,0,49,Western Michigan,4.0,28.0,0.0,3.0,3.0,48.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.13333333333333333,9.8,44.0,430.0,6.8,0.7,137.0,567.0,0.0,0.6363636363636364,23.0
0,1,14,Ohio,1.0,0.0,0.0,0.0,1.0,104.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.10714285714285714,3.3,30.0,99.0,6.4,0.55,255.0,354.0,0.0,0.23076923076923078,20.0
1,1,59,Bowling Green,3.0,4.0,0.0,2.0,5.0,93.0,0.0,3.0,11.0,0.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.12962962962962962,2.9,42.0,120.0,12.5,0.8181818181818182,412.0,532.0,1.0,0.46153846153846156,27.0
0,0,10,Akron,0.0,0.0,0.0,0.0,1.0,76.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.0,2.0,4.0,0.11428571428571428,3.9,41.0,158.0,3.5,0.5,104.0,262.0,0.3333333333333333,0.3333333333333333,16.0
0,0,20,Eastern Michigan,2.0,-2.0,0.0,1.0,0.0,130.0,0.0,9.0,8.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.13333333333333333,5.5,46.0,253.0,5.3,0.6410256410256411,205.0,458.0,1.0,0.45,23.0
1,1,63,Toledo,3.0,7.0,0.0,2.0,5.0,71.0,0.0,4.0,9.0,39.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.13043478260869565,8.2,29.0,238.0,11.3,0.6666666666666666,373.0,611.0,1.0,0.5833333333333334,23.0
0,0,18,Arizona State,0.0,48.0,0.0,1.0,0.0,171.0,1.0,5.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.13043478260869565,0.5,28.0,15.0,5.8,0.47619047619047616,242.0,257.0,0.5,0.2777777777777778,12.0
1,1,34,Utah,2.0,9.0,0.0,3.0,2.0,0.0,0.0,0.0,10.0,17.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.21052631578947367,2.3,31.0,72.0,8.3,0.7222222222222222,297.0,369.0,0.0,0.47368421052631576,16.0
0,1,31,Colorado,2.0,0.0,0.0,0.0,2.0,129.0,0.0,6.0,7.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.13846153846153847,3.0,43.0,128.0,7.7,0.6363636363636364,339.0,467.0,1.0,0.3333333333333333,22.0
1,0,38,Arizona,3.0,10.0,0.0,3.0,2.0,66.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.12,6.6,44.0,291.0,8.1,0.625,325.0,616.0,0.0,0.47058823529411764,26.0
0,0,34,Florida International,2.0,16.0,0.0,4.0,2.0,222.0,0.0,7.0,8.0,40.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.15,2.9,30.0,86.0,5.1,0.5686274509803921,260.0,346.0,0.3333333333333333,0.5,25.0
1,1,42,Middle Tennessee,6.0,-4.0,0.0,1.0,0.0,159.0,0.0,7.0,6.0,7.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.09195402298850575,4.7,43.0,200.0,10.0,0.6538461538461539,261.0,461.0,0.0,0.6363636363636364,22.0
1,0,33,Marshall,3.0,9.0,0.0,1.0,1.0,44.0,0.0,2.0,7.0,11.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.2,6.9,47.0,326.0,6.2,0.6071428571428571,174.0,500.0,0.0,0.6,26.0
0,1,17,Florida Atlantic,1.0,0.0,0.0,0.0,0.0,38.0,0.0,2.0,5.0,95.0,1.0,1.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.16666666666666666,3.9,34.0,131.0,6.5,0.45161290322580644,203.0,334.0,0.0,0.42857142857142855,17.0
1,0,55,Western Kentucky,3.0,9.0,0.0,2.0,4.0,28.0,0.0,1.0,13.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.12727272727272726,7.1,40.0,283.0,9.3,0.7209302325581395,400.0,683.0,0.0,0.6428571428571429,35.0
0,1,28,North Texas,0.0,-2.0,0.0,1.0,4.0,156.0,0.0,8.0,4.0,6.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.13513513513513514,5.8,35.0,203.0,6.5,0.4857142857142857,228.0,431.0,1.0,0.38461538461538464,22.0
1,1,32,Southern Miss,1.0,22.0,0.0,2.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,3.0,1.0,4.0,0.09411764705882353,4.8,44.0,213.0,11.1,0.7419354838709677,343.0,556.0,0.0,0.38461538461538464,23.0
0,0,10,UTSA,0.0,9.0,0.0,2.0,1.0,138.0,0.0,6.0,4.0,14.0,0.0,3.0,1.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.08974358974358974,3.4,41.0,139.0,3.0,0.2727272727272727,66.0,205.0,0.0,0.4444444444444444,12.0
1,1,45,Mississippi State,2.0,28.0,0.0,2.0,3.0,56.0,0.0,3.0,9.0,73.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.10526315789473684,3.1,30.0,93.0,8.1,0.6976744186046512,347.0,440.0,1.0,0.46153846153846156,28.0
0,0,20,Louisiana Tech,0.0,1.0,0.0,1.0,2.0,58.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.11666666666666667,3.4,32.0,110.0,7.4,0.6097560975609756,303.0,413.0,1.0,0.26666666666666666,24.0
0,0,16,UCF,0.0,11.0,0.0,1.0,0.0,113.0,0.0,5.0,10.0,81.0,1.0,1.0,3.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.140625,2.1,29.0,62.0,2.3,0.3225806451612903,72.0,134.0,0.0,0.1875,10.0
1,1,30,Temple,3.0,92.0,0.0,6.0,1.0,92.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,0,1.0,3.0,4.0,0.09523809523809523,5.3,40.0,211.0,5.4,0.5714285714285714,150.0,361.0,0.0,0.5,20.0
0,0,17,Tulsa,1.0,0.0,0.0,0.0,1.0,74.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.1320754716981132,3.9,45.0,175.0,7.0,0.4634146341463415,288.0,463.0,0.4,0.2631578947368421,22.0
1,1,30,East Carolina,1.0,8.0,0.0,2.0,1.0,37.0,0.0,3.0,12.0,100.0,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.11538461538461539,3.3,43.0,143.0,8.2,0.6896551724137931,239.0,382.0,0.0,0.26666666666666666,18.0
0,1,7,Tulane,1.0,0.0,0.0,0.0,0.0,99.0,0.0,5.0,1.0,7.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.09022556390977443,3.5,32.0,112.0,4.5,0.42424242424242425,150.0,262.0,0.5,0.2222222222222222,11.0
1,0,42,Houston,4.0,175.0,1.0,8.0,1.0,31.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.10101010101010101,5.1,47.0,239.0,8.9,0.68,222.0,461.0,1.0,0.4666666666666667,24.0
0,0,24,Ole Miss,0.0,0.0,0.0,1.0,3.0,23.0,0.0,2.0,6.0,2.0,0.0,1.0,0.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.08888888888888889,1.7,24.0,40.0,9.2,0.7083333333333334,440.0,480.0,0.0,0.3076923076923077,25.0
1,1,37,Memphis,1.0,20.0,0.0,2.0,3.0,37.0,0.0,2.0,13.0,28.0,0.0,2.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.125,2.6,41.0,107.0,7.2,0.7358490566037735,384.0,491.0,0.0,0.6,31.0
1,1,37,Old Dominion,0.0,0.0,0.0,0.0,4.0,84.0,0.0,4.0,11.0,0.0,0.0,1.0,2.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.12,3.7,31.0,115.0,8.0,0.5652173913043478,367.0,482.0,0.0,0.3888888888888889,24.0
0,0,34,Charlotte,4.0,6.0,0.0,2.0,0.0,169.0,0.0,8.0,10.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.1,4.4,70.0,309.0,6.3,0.6666666666666666,227.0,536.0,0.5,0.5454545454545454,31.0
0,1,31,South Alabama,1.0,0.0,0.0,0.0,3.0,57.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,3.0,2.0,5.0,0.1346153846153846,0.9,32.0,29.0,8.3,0.5454545454545454,273.0,302.0,0.0,0.21428571428571427,12.0
1,0,49,Arkansas State,2.0,35.0,0.0,4.0,2.0,79.0,0.0,4.0,11.0,97.0,1.0,3.0,2.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.1,4.3,53.0,226.0,6.6,0.5555555555555556,119.0,345.0,0.0,0.2,17.0
1,0,59,App State,5.0,0.0,0.0,0.0,3.0,60.0,0.0,3.0,11.0,16.0,0.0,2.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.08823529411764706,7.6,50.0,379.0,17.2,0.5625,275.0,654.0,0.75,0.36363636363636365,23.0
0,1,14,UL Monroe,0.0,0.0,0.0,0.0,2.0,143.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.2,4.1,39.0,159.0,5.5,0.5142857142857142,191.0,350.0,0.25,0.375,21.0
0,1,19,Ball State,0.0,37.0,0.0,3.0,2.0,22.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.09230769230769231,3.8,40.0,154.0,4.5,0.5833333333333334,218.0,372.0,0.0,0.5,24.0
1,0,31,Georgia State,3.0,0.0,0.0,0.0,1.0,82.0,0.0,4.0,7.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.1076923076923077,1.0,32.0,33.0,10.6,0.717948717948718,412.0,445.0,0.0,0.35714285714285715,21.0
0,1,23,Texas A&M,0.0,89.0,1.0,5.0,1.0,62.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,4.0,0.0,4.0,0.2,1.3,25.0,32.0,6.3,0.4888888888888889,284.0,316.0,0.0,0.3888888888888889,16.0
1,0,41,Alabama,2.0,35.0,0.0,3.0,0.0,61.0,0.0,4.0,11.0,207.0,3.0,4.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.11666666666666667,5.7,45.0,258.0,5.5,0.76,138.0,396.0,1.0,0.25,17.0
0,0,14,Buffalo,0.0,-6.0,0.0,1.0,1.0,100.0,0.0,5.0,2.0,17.0,1.0,1.0,0.0,0,0,0,0,0,0,0,2.0,2.0,4.0,0.07936507936507936,3.0,29.0,87.0,5.3,0.5,149.0,236.0,0.3333333333333333,0.35714285714285715,13.0
1,1,51,Central Michigan,3.0,15.0,0.0,3.0,4.0,78.0,0.0,3.0,7.0,0.0,0.0,2.0,2.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.10344827586206896,3.5,45.0,156.0,10.4,0.7666666666666667,313.0,469.0,1.0,0.5,25.0
1,1,21,Army,2.0,1.0,0.0,4.0,1.0,27.0,0.0,1.0,3.0,-2.0,0.0,1.0,0.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.11428571428571428,4.3,61.0,263.0,11.4,0.5,114.0,377.0,1.0,0.47058823529411764,18.0
0,0,14,Bucknell,0.0,8.0,0.0,2.0,2.0,70.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.13333333333333333,5.0,21.0,104.0,5.6,0.5151515151515151,186.0,290.0,1.0,0.16666666666666666,13.0
0,0,21,Louisville,0.0,0.0,0.0,0.0,3.0,76.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.10714285714285714,3.3,30.0,99.0,8.8,0.5714285714285714,307.0,406.0,0.0,0.6,20.0
1,1,41,Florida State,2.0,0.0,0.0,1.0,3.0,13.0,0.0,1.0,11.0,4.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.13333333333333333,4.2,32.0,133.0,9.7,0.6923076923076923,377.0,510.0,0.0,0.5333333333333333,24.0
1,1,34,Clemson,1.0,1.0,0.0,5.0,3.0,76.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.13333333333333333,3.1,36.0,112.0,10.0,0.6428571428571429,420.0,532.0,1.0,0.3333333333333333,24.0
0,0,17,Boston College,1.0,0.0,0.0,1.0,1.0,44.0,0.0,2.0,5.0,46.0,0.0,2.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,4.2,38.0,159.0,3.8,0.30434782608695654,87.0,246.0,1.0,0.2,11.0
1,1,50,North Carolina,4.0,1.0,0.0,1.0,3.0,47.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.13636363636363635,6.4,33.0,212.0,12.5,0.6923076923076923,326.0,538.0,0.5,0.5,22.0
0,0,14,Wake Forest,0.0,0.0,0.0,0.0,2.0,63.0,0.0,4.0,2.0,19.0,0.0,2.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.125,2.6,43.0,113.0,6.6,0.6666666666666666,197.0,310.0,0.0,0.4444444444444444,16.0
1,1,30,Miami,1.0,0.0,0.0,0.0,2.0,11.0,0.0,1.0,12.0,14.0,0.0,3.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1111111111111111,2.5,39.0,99.0,9.9,0.6333333333333333,296.0,395.0,0.5,0.4375,20.0
0,0,20,Virginia Tech,0.0,-1.0,0.0,2.0,2.0,89.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3.0,1.0,4.0,0.11594202898550725,4.6,35.0,160.0,7.4,0.6296296296296297,201.0,361.0,0.5,0.3,20.0
1,0,31,Pittsburgh,1.0,-3.0,0.0,3.0,3.0,31.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.13333333333333333,4.7,43.0,200.0,8.3,0.6521739130434783,191.0,391.0,1.0,0.36363636363636365,21.0
0,1,28,Georgia Tech,3.0,0.0,0.0,0.0,1.0,38.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.09259259259259259,9.4,40.0,376.0,7.1,0.4,106.0,482.0,1.0,0.45454545454545453,19.0
0,0,38,Syracuse,2.0,26.0,0.0,1.0,2.0,22.0,0.0,1.0,8.0,3.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.125,4.3,43.0,184.0,6.8,0.7272727272727273,150.0,334.0,0.5,0.42857142857142855,21.0
1,1,44,Virginia,3.0,0.0,0.0,0.0,2.0,47.0,0.0,2.0,8.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.08974358974358974,3.6,44.0,159.0,6.3,0.6486486486486487,234.0,393.0,1.0,0.5294117647058824,25.0
0,0,26,Boise State,3.0,39.0,0.0,2.0,0.0,16.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,3.0,5.0,8.0,0.1,1.1,30.0,34.0,6.0,0.5,299.0,333.0,1.0,0.3125,20.0
1,1,52,Utah State,3.0,8.0,0.0,1.0,3.0,27.0,0.0,2.0,10.0,115.0,1.0,3.0,5.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.10576923076923077,4.1,43.0,177.0,6.5,0.7083333333333334,157.0,334.0,0.6666666666666666,0.3125,15.0
0,0,23,Air Force,3.0,6.0,0.0,1.0,0.0,85.0,0.0,3.0,5.0,21.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.1111111111111111,4.8,56.0,269.0,8.6,0.625,137.0,406.0,0.4,0.5294117647058824,21.0
1,1,38,Colorado State,2.0,40.0,0.0,1.0,3.0,10.0,0.0,1.0,8.0,13.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.10344827586206896,4.3,37.0,160.0,9.9,0.7666666666666667,296.0,456.0,0.0,0.6666666666666666,22.0
0,0,21,Nevada,1.0,0.0,0.0,0.0,2.0,32.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.12195121951219512,3.9,30.0,118.0,7.0,0.6097560975609756,287.0,405.0,0.0,0.5,27.0
1,1,28,Wyoming,1.0,12.0,0.0,1.0,3.0,28.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.09859154929577464,5.3,51.0,272.0,10.6,0.9,213.0,485.0,1.0,0.5384615384615384,25.0
0,0,27,Hawai'i,2.0,10.0,0.0,2.0,1.0,19.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.11702127659574468,4.3,51.0,220.0,7.8,0.52,195.0,415.0,0.0,0.5555555555555556,23.0
1,1,28,New Mexico,1.0,0.0,0.0,0.0,2.0,114.0,1.0,3.0,4.0,29.0,0.0,2.0,0.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.140625,3.7,53.0,197.0,7.5,0.5769230769230769,195.0,392.0,0.5,0.5625,28.0
0,0,28,UNLV,2.0,0.0,0.0,0.0,2.0,23.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.125,3.9,48.0,188.0,4.6,0.5,111.0,299.0,0.0,0.5,20.0
1,1,31,Fresno State,4.0,0.0,0.0,1.0,0.0,44.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0851063829787234,5.7,38.0,217.0,6.2,0.6129032258064516,193.0,410.0,1.0,0.5294117647058824,23.0
0,1,7,San José State,1.0,0.0,0.0,0.0,0.0,48.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.13793103448275862,1.0,35.0,35.0,4.7,0.5833333333333334,113.0,148.0,0.5,0.35714285714285715,14.0
1,0,30,San Diego State,2.0,-1.0,0.0,2.0,1.0,33.0,0.0,1.0,12.0,10.0,0.0,2.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11842105263157894,4.9,48.0,233.0,10.3,0.7142857142857143,144.0,377.0,1.0,0.2727272727272727,23.0
0,0,10,Penn State,0.0,0.0,0.0,0.0,1.0,117.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.13636363636363635,4.9,40.0,195.0,9.2,0.5384615384615384,120.0,315.0,0.0,0.08333333333333333,14.0
1,1,38,Ohio State,3.0,17.0,0.0,2.0,2.0,46.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07142857142857142,6.3,50.0,315.0,6.0,0.6842105263157895,114.0,429.0,0.0,0.45454545454545453,25.0
0,1,23,Michigan,2.0,48.0,0.0,3.0,0.0,106.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.11428571428571428,1.9,33.0,62.0,6.7,0.6,168.0,230.0,0.0,0.26666666666666666,10.0
1,0,27,Michigan State,2.0,4.0,0.0,2.0,1.0,50.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11363636363636363,1.8,33.0,58.0,8.4,0.46153846153846156,328.0,386.0,0.0,0.23076923076923078,20.0
0,1,52,Indiana,3.0,0.0,0.0,0.0,4.0,137.0,0.0,6.0,10.0,5.0,0.0,1.0,0.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.21052631578947367,4.8,34.0,163.0,11.0,0.7619047619047619,464.0,627.0,0.25,0.2,28.0
1,0,55,Rutgers,4.0,2.0,0.0,2.0,3.0,18.0,0.0,1.0,7.0,0.0,0.0,2.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.1,5.3,40.0,210.0,9.0,0.6511627906976745,386.0,596.0,0.5,0.6,25.0
0,0,7,Purdue,1.0,0.0,0.0,0.0,0.0,56.0,0.0,3.0,1.0,66.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.1044776119402985,1.9,29.0,55.0,5.2,0.5769230769230769,136.0,191.0,0.3333333333333333,0.3076923076923077,12.0
1,1,24,Wisconsin,3.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.1076923076923077,2.6,37.0,96.0,8.3,0.7692307692307693,322.0,418.0,1.0,0.5,26.0
1,0,48,Nebraska,2.0,49.0,0.0,2.0,3.0,33.0,0.0,2.0,12.0,43.0,1.0,2.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.08,5.2,39.0,203.0,10.0,0.6923076923076923,261.0,464.0,0.0,0.5384615384615384,23.0
0,1,25,Minnesota,2.0,14.0,0.0,1.0,1.0,98.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.10909090909090909,2.5,26.0,65.0,7.5,0.65,301.0,366.0,0.5,0.4,18.0
0,1,10,Northwestern,0.0,1.0,0.0,2.0,1.0,111.0,0.0,5.0,4.0,20.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.09090909090909091,2.0,26.0,51.0,3.4,0.46511627906976744,147.0,198.0,0.0,0.42105263157894735,13.0
1,0,40,Iowa,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,1.0,2.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.10638297872340426,5.8,51.0,294.0,7.3,0.5925925925925926,198.0,492.0,1.0,0.5,24.0
1,0,51,Toledo,1.0,60.0,0.0,5.0,5.0,117.0,0.0,5.0,15.0,83.0,0.0,1.0,0.0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.12345679012345678,4.6,58.0,265.0,7.6,0.5531914893617021,355.0,620.0,0.5,0.5714285714285714,33.0
0,1,35,Massachusetts,1.0,16.0,0.0,1.0,4.0,179.0,0.0,9.0,5.0,68.0,0.0,3.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.11194029850746269,6.2,24.0,148.0,4.9,0.5510204081632653,240.0,388.0,0.0,0.26666666666666666,19.0
1,0,52,Troy,1.0,30.0,0.0,2.0,5.0,16.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.18518518518518517,6.9,24.0,166.0,7.5,0.6190476190476191,316.0,482.0,1.0,0.18181818181818182,23.0
0,1,7,New Mexico State,0.0,46.0,0.0,5.0,1.0,20.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0975609756097561,5.1,46.0,233.0,4.5,0.4,159.0,392.0,0.25,0.2222222222222222,20.0
0,0,13,UL Monroe,0.0,-4.0,0.0,1.0,1.0,51.0,0.0,2.0,7.0,26.0,0.0,1.0,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.14285714285714285,2.5,23.0,57.0,5.0,0.5135135135135135,186.0,243.0,0.0,0.15384615384615385,15.0
1,1,27,Idaho,0.0,-1.0,0.0,1.0,3.0,53.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.07692307692307693,3.3,52.0,174.0,8.1,0.5897435897435898,315.0,489.0,0.0,0.6111111111111112,28.0
1,1,19,Alabama,2.0,0.0,0.0,0.0,0.0,62.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.109375,2.8,42.0,117.0,9.1,0.7777777777777778,247.0,364.0,0.0,0.38461538461538464,23.0
0,0,14,Tennessee,1.0,3.0,0.0,2.0,1.0,31.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.2,3.4,39.0,132.0,7.8,0.5909090909090909,171.0,303.0,0.0,0.5384615384615384,21.0
1,1,42,Mississippi State,3.0,0.0,0.0,1.0,3.0,38.0,0.0,2.0,6.0,9.0,0.0,3.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0967741935483871,5.7,36.0,204.0,10.6,0.7222222222222222,382.0,586.0,0.5,0.45454545454545453,30.0
0,0,16,Kentucky,1.0,0.0,0.0,0.0,0.0,70.0,0.0,4.0,10.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.1,4.9,33.0,163.0,5.0,0.5769230769230769,260.0,423.0,0.0,0.5,30.0
0,0,3,Missouri,0.0,9.0,0.0,2.0,0.0,50.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.16216216216216217,4.2,19.0,80.0,3.2,0.4117647058823529,108.0,188.0,0.5,0.0,10.0
1,1,10,Vanderbilt,1.0,71.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0847457627118644,3.4,49.0,168.0,4.9,0.6071428571428571,136.0,304.0,0.0,0.42105263157894735,18.0
