winner,home,points,school,rushingTDs,puntReturnYards,puntReturnTDs,puntReturns,passingTDs,kickReturnYards,kickReturnTDs,kickReturns,kickingPoints,interceptionYards,interceptionTDs,passesIntercepted,fumblesRecovered,totalFumbles,tacklesForLoss,defensiveTDs,tackles,sacks,qbHurries,passesDeflected,interceptions,fumblesLost,turnovers,totalPenaltiesYards,yardsPerRushAttempt,rushingAttempts,rushingYards,yardsPerPass,completionAttempts,netPassingYards,totalYards,fourthDownEff,thirdDownEff,firstDowns
1,1,45,Texas,2.0,0.0,0.0,0.0,4.0,53.0,0.0,3.0,9.0,16.0,0.0,2.0,2.0,2.0,10.0,0.0,50.0,1.0,0.0,6.0,0.0,1.0,1.0,0.1276595744680851,5.1,30.0,153.0,7.0,0.7209302325581395,301.0,454.0,0.5,0.5333333333333333,24.0
0,0,14,Louisiana Tech,0.0,0.0,0.0,1.0,2.0,38.0,0.0,6.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,100.0,2.0,0.0,2.0,2.0,1.0,3.0,0.125,2.8,26.0,73.0,6.3,0.6481481481481481,340.0,413.0,0.3333333333333333,0.35714285714285715,25.0
1,0,35,Central Arkansas,1.0,7.0,0.0,1.0,4.0,42.0,0.0,3.0,5.0,7.0,0.0,2.0,0.0,0.0,4.0,0.0,37.0,2.0,6.0,8.0,0.0,0.0,0.0,0.13043478260869565,0.7,29.0,20.0,13.9,0.7241379310344828,404.0,424.0,0.5,0.38461538461538464,17.0
0,1,28,Western Kentucky,3.0,0.0,0.0,0.0,1.0,87.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,54.0,3.0,2.0,1.0,2.0,0.0,2.0,0.12244897959183673,5.3,35.0,184.0,7.8,0.6666666666666666,304.0,488.0,0.0,0.5625,22.0
0,0,12,Bucknell,0.0,8.0,0.0,3.0,0.0,19.0,0.0,1.0,6.0,36.0,1.0,1.0,0.0,2.0,2.0,2.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.8,26.0,21.0,4.5,0.47619047619047616,190.0,211.0,0.6666666666666666,0.23529411764705882,16.0
1,1,56,Temple,3.0,41.0,0.0,6.0,5.0,80.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,86.0,2.0,0.0,4.0,1.0,0.0,1.0,0.09523809523809523,5.2,36.0,188.0,11.0,0.782608695652174,507.0,695.0,1.0,0.7333333333333333,32.0
1,0,49,Wisconsin,4.0,62.0,0.0,4.0,2.0,23.0,0.0,1.0,7.0,16.0,0.0,2.0,2.0,2.0,5.0,1.0,70.0,4.0,4.0,2.0,0.0,1.0,1.0,0.1,5.4,43.0,234.0,7.7,0.7307692307692307,201.0,435.0,1.0,0.46153846153846156,22.0
0,1,0,South Florida,0.0,17.0,0.0,1.0,0.0,68.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,8.0,22.0,0.0,94.0,3.0,3.0,0.0,2.0,1.0,3.0,0.2,1.1,23.0,26.0,4.0,0.48484848484848486,131.0,157.0,0.0,0.21428571428571427,9.0
1,1,34,NC State,3.0,26.0,0.0,3.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,4.0,16.0,0.0,42.0,3.0,7.0,12.0,0.0,0.0,0.0,0.10909090909090909,6.2,31.0,191.0,8.1,0.6666666666666666,314.0,505.0,0.0,0.3333333333333333,23.0
0,0,6,East Carolina,0.0,12.0,0.0,1.0,0.0,72.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,68.0,0.0,1.0,6.0,1.0,1.0,2.0,0.09433962264150944,1.4,29.0,41.0,5.1,0.5777777777777777,228.0,269.0,0.0,0.3333333333333333,18.0
0,0,0,Florida A&M,0.0,0.0,0.0,0.0,0.0,66.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,122.0,0.0,1.0,2.0,0.0,0.0,0.0,0.11320754716981132,0.2,25.0,4.0,2.6,0.3888888888888889,92.0,96.0,0.0,0.16666666666666666,8.0
1,1,62,UCF,2.0,79.0,0.0,8.0,6.0,50.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,4.0,24.0,0.0,22.0,2.0,28.0,10.0,0.0,0.0,0.0,0.1076923076923077,6.0,56.0,338.0,9.4,0.6052631578947368,356.0,694.0,1.0,0.4375,42.0
1,1,49,Oklahoma,4.0,26.0,0.0,3.0,3.0,37.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,80.0,6.0,8.0,2.0,0.0,2.0,2.0,0.07446808510638298,9.6,37.0,354.0,13.8,0.8333333333333334,332.0,686.0,0.0,0.625,30.0
0,0,31,Houston,2.0,0.0,0.0,0.0,2.0,61.0,0.0,4.0,7.0,0.0,0.0,0.0,4.0,2.0,5.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,5.7,42.0,241.0,6.2,0.5185185185185185,167.0,408.0,0.5,0.38461538461538464,24.0
0,0,7,Holy Cross,1.0,-1.0,0.0,1.0,0.0,49.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,88.0,1.0,1.0,0.0,0.0,1.0,1.0,0.2,2.4,27.0,64.0,5.8,0.5517241379310345,167.0,231.0,0.0,0.25,14.0
1,1,45,Navy,6.0,-7.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,56.0,3.0,1.0,4.0,0.0,1.0,1.0,0.12,6.4,67.0,428.0,11.4,0.6666666666666666,103.0,531.0,1.0,0.6666666666666666,28.0
0,0,10,Ole Miss,1.0,2.0,0.0,2.0,0.0,25.0,0.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,8.0,0.0,134.0,4.0,6.0,6.0,1.0,0.0,1.0,0.08571428571428572,2.4,33.0,80.0,4.9,0.47368421052631576,93.0,173.0,0.5,0.1,13.0
1,1,15,Memphis,2.0,27.0,0.0,3.0,0.0,51.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,84.0,3.0,4.0,8.0,1.0,0.0,1.0,0.13333333333333333,3.8,51.0,192.0,5.5,0.7419354838709677,172.0,364.0,0.6,0.3333333333333333,22.0
1,1,28,Michigan State,0.0,39.0,0.0,5.0,1.0,51.0,0.0,2.0,14.0,13.0,0.0,1.0,4.0,0.0,28.0,0.0,54.0,6.0,3.0,4.0,0.0,0.0,0.0,0.11475409836065574,2.7,40.0,108.0,5.1,0.5789473684210527,195.0,303.0,0.25,0.3157894736842105,18.0
0,0,7,Tulsa,0.0,22.0,0.0,4.0,1.0,87.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,82.0,1.0,2.0,2.0,1.0,2.0,3.0,0.1,-2.9,25.0,-73.0,5.7,0.5925925925925926,153.0,80.0,0.0,0.18181818181818182,8.0
0,1,30,Arkansas State,0.0,13.0,0.0,2.0,4.0,121.0,0.0,8.0,4.0,51.0,0.0,1.0,0.0,6.0,10.0,0.0,88.0,1.0,7.0,2.0,1.0,2.0,3.0,0.13253012048192772,3.8,24.0,90.0,6.5,0.64,324.0,414.0,0.6666666666666666,0.23076923076923078,25.0
1,0,37,SMU,3.0,1.0,0.0,1.0,0.0,146.0,1.0,4.0,11.0,2.0,0.0,1.0,4.0,4.0,14.0,1.0,78.0,4.0,10.0,8.0,1.0,0.0,1.0,0.1,3.3,45.0,148.0,7.3,0.6122448979591837,360.0,508.0,0.5,0.5294117647058824,29.0
0,0,28,Gardner-Webb,3.0,0.0,0.0,0.0,0.0,202.0,0.0,6.0,4.0,45.0,0.0,3.0,0.0,2.0,8.0,1.0,70.0,0.0,0.0,1.0,0.0,1.0,1.0,0.15384615384615385,4.5,35.0,159.0,3.5,0.35294117647058826,60.0,219.0,1.0,0.1,11.0
1,1,49,Charlotte,4.0,33.0,1.0,4.0,2.0,61.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,50.0,11.0,5.0,2.0,3.0,0.0,3.0,0.16,7.0,46.0,322.0,6.6,0.6428571428571429,186.0,508.0,0.5,0.5,27.0
0,0,19,Alabama State,1.0,28.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,86.0,0.0,2.0,2.0,1.0,1.0,2.0,0.125,4.5,32.0,145.0,3.6,0.59375,115.0,260.0,0.3333333333333333,0.2,12.0
1,1,24,UAB,1.0,24.0,0.0,2.0,1.0,154.0,1.0,4.0,6.0,0.0,0.0,1.0,2.0,6.0,7.0,1.0,84.0,3.0,1.0,4.0,0.0,2.0,2.0,0.1111111111111111,3.8,46.0,176.0,5.7,0.4,114.0,290.0,0.0,0.07692307692307693,16.0
1,0,38,Mississippi State,3.0,40.0,0.0,3.0,2.0,54.0,0.0,3.0,8.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,61.0,2.0,0.0,4.0,0.0,2.0,2.0,0.125,6.5,40.0,261.0,7.9,0.6666666666666666,236.0,497.0,0.0,0.4444444444444444,29.0
0,1,28,Louisiana,3.0,0.0,0.0,0.0,1.0,125.0,0.0,6.0,4.0,0.0,0.0,0.0,2.0,6.0,4.0,0.0,51.0,2.0,2.0,1.0,1.0,3.0,4.0,0.13333333333333333,4.3,38.0,163.0,6.7,0.6,267.0,430.0,0.0,0.4,27.0
0,0,9,Grambling,0.0,0.0,0.0,0.0,1.0,90.0,0.0,5.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,1.0,0.11764705882352941,6.6,37.0,243.0,4.8,0.5588235294117647,164.0,407.0,0.0,0.4,21.0
1,1,31,UL Monroe,3.0,0.0,0.0,0.0,1.0,60.0,0.0,3.0,7.0,13.0,0.0,1.0,0.0,2.0,0.0,0.0,58.0,0.0,0.0,4.0,1.0,0.0,1.0,0.11842105263157894,8.1,39.0,315.0,6.6,0.7142857142857143,186.0,501.0,0.3333333333333333,0.5,24.0
0,0,14,Campbell,0.0,-2.0,0.0,1.0,2.0,17.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,8.0,0.0,62.0,2.0,0.0,10.0,0.0,0.0,0.0,0.13636363636363635,1.3,39.0,50.0,4.9,0.47368421052631576,93.0,143.0,0.5,0.3333333333333333,14.0
1,1,43,Troy,3.0,9.0,0.0,5.0,2.0,56.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,66.0,10.0,4.0,3.0,0.0,1.0,1.0,0.11235955056179775,6.6,37.0,245.0,9.7,0.6206896551724138,282.0,527.0,0.5,0.5714285714285714,25.0
1,1,35,Nebraska,2.0,80.0,1.0,4.0,0.0,77.0,0.0,3.0,5.0,86.0,1.0,3.0,4.0,8.0,18.0,2.0,39.0,4.0,4.0,8.0,1.0,2.0,3.0,0.125,2.2,44.0,98.0,8.1,0.5909090909090909,178.0,276.0,0.5,0.4,15.0
0,0,21,South Alabama,1.0,0.0,0.0,1.0,2.0,74.0,0.0,5.0,3.0,18.0,0.0,1.0,4.0,4.0,5.0,0.0,37.0,2.0,1.0,1.0,3.0,2.0,5.0,0.1590909090909091,1.9,44.0,83.0,6.6,0.5428571428571428,231.0,314.0,0.0,0.3888888888888889,19.0
1,1,41,Texas A&M,2.0,13.0,0.0,2.0,3.0,19.0,0.0,1.0,11.0,57.0,0.0,4.0,0.0,2.0,9.0,0.0,54.0,3.0,4.0,6.0,1.0,1.0,2.0,0.1,6.8,36.0,246.0,6.4,0.6388888888888888,232.0,478.0,0.0,0.5454545454545454,22.0
0,0,7,Texas State,0.0,5.0,0.0,1.0,1.0,61.0,0.0,3.0,1.0,13.0,0.0,1.0,2.0,0.0,0.0,0.0,40.0,0.0,8.0,10.0,4.0,0.0,4.0,0.16666666666666666,0.5,15.0,8.0,4.6,0.6304347826086957,211.0,219.0,0.0,0.4,15.0
0,0,7,East Tennessee State,0.0,0.0,0.0,1.0,1.0,80.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,38.0,0.0,4.0,3.0,0.0,1.0,1.0,0.11666666666666667,3.5,37.0,131.0,6.0,0.6296296296296297,161.0,292.0,0.5,0.4,17.0
1,1,42,App State,3.0,48.0,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,35.0,2.0,2.0,8.0,0.0,0.0,0.0,0.08620689655172414,6.8,41.0,277.0,6.7,0.68,167.0,444.0,1.0,0.6,25.0
1,0,30,Eastern Michigan,1.0,0.0,0.0,0.0,3.0,7.0,0.0,3.0,6.0,12.0,0.0,4.0,0.0,4.0,5.0,0.0,35.0,1.0,4.0,2.0,0.0,1.0,1.0,0.15625,2.9,35.0,103.0,8.5,0.9090909090909091,188.0,291.0,1.0,0.45454545454545453,20.0
0,1,23,Coastal Carolina,0.0,42.0,0.0,2.0,2.0,16.0,0.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,33.0,2.0,0.0,2.0,4.0,0.0,4.0,0.11392405063291139,2.5,30.0,74.0,7.1,0.6744186046511628,304.0,378.0,1.0,0.375,23.0
0,0,3,Duke,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,41.0,1.0,0.0,0.0,2.0,1.0,3.0,0.15384615384615385,3.3,32.0,107.0,4.4,0.5454545454545454,97.0,204.0,0.0,0.25,11.0
1,1,42,Alabama,2.0,0.0,0.0,0.0,4.0,22.0,0.0,1.0,6.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,48.0,1.0,0.0,2.0,0.0,1.0,1.0,0.09090909090909091,3.5,42.0,145.0,10.2,0.8333333333333334,367.0,512.0,1.0,0.5,30.0
0,0,13,Portland State,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,17.0,0.0,1.0,0.0,0.0,5.0,0.0,88.0,2.0,3.0,8.0,3.0,0.0,3.0,0.11764705882352941,2.7,28.0,75.0,4.7,0.48484848484848486,155.0,230.0,1.0,0.15384615384615385,16.0
1,1,20,Arkansas,2.0,16.0,0.0,2.0,0.0,16.0,0.0,2.0,8.0,49.0,0.0,3.0,0.0,2.0,16.0,0.0,48.0,6.0,12.0,12.0,1.0,0.0,1.0,0.1,4.9,42.0,204.0,5.5,0.5142857142857142,191.0,395.0,1.0,0.3333333333333333,26.0
1,0,34,Indiana,2.0,11.0,0.0,1.0,1.0,125.0,0.0,5.0,14.0,29.0,0.0,1.0,0.0,0.0,14.0,0.0,86.0,6.0,4.0,4.0,2.0,0.0,2.0,0.07692307692307693,4.5,33.0,148.0,8.0,0.5853658536585366,326.0,474.0,0.0,0.46153846153846156,25.0
0,1,24,Ball State,1.0,0.0,0.0,1.0,2.0,35.0,0.0,3.0,6.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,30.0,0.0,6.0,4.0,1.0,0.0,1.0,0.14285714285714285,2.5,40.0,100.0,7.3,0.6341463414634146,298.0,398.0,0.5,0.4375,26.0
0,0,21,UAlbany,0.0,-3.0,0.0,1.0,2.0,133.0,0.0,6.0,3.0,0.0,0.0,0.0,6.0,2.0,5.0,1.0,65.0,2.0,0.0,4.0,0.0,1.0,1.0,0.13333333333333333,2.0,22.0,45.0,6.9,0.5172413793103449,199.0,244.0,0.6666666666666666,0.23076923076923078,13.0
1,1,38,Central Michigan,2.0,14.0,0.0,2.0,3.0,38.0,0.0,2.0,8.0,0.0,0.0,0.0,2.0,8.0,12.0,0.0,60.0,0.0,2.0,2.0,0.0,3.0,3.0,0.12643678160919541,5.2,47.0,244.0,7.7,0.7297297297297297,285.0,529.0,1.0,0.46153846153846156,31.0
0,0,10,Illinois State,0.0,13.0,0.0,2.0,1.0,73.0,0.0,4.0,4.0,3.0,0.0,1.0,0.0,2.0,7.0,0.0,31.0,3.0,0.0,6.0,1.0,1.0,2.0,0.1111111111111111,1.8,28.0,51.0,5.8,0.4375,187.0,238.0,0.0,0.07142857142857142,14.0
1,1,24,Northern Illinois,0.0,12.0,0.0,2.0,2.0,42.0,0.0,3.0,6.0,32.0,1.0,1.0,2.0,0.0,8.0,1.0,27.0,1.0,2.0,2.0,1.0,0.0,1.0,0.09302325581395349,2.6,35.0,90.0,9.1,0.6060606060606061,299.0,389.0,0.0,0.2,17.0
1,1,39,New Mexico,4.0,47.0,0.0,5.0,0.0,79.0,0.0,3.0,15.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,100.0,6.0,12.0,3.0,0.0,0.0,0.0,0.1,4.5,32.0,145.0,8.5,0.45,340.0,485.0,0.0,0.06666666666666667,20.0
0,0,31,Sam Houston,2.0,9.0,0.0,2.0,2.0,29.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,78.0,0.0,2.0,10.0,0.0,1.0,1.0,0.11538461538461539,3.3,35.0,115.0,7.4,0.5833333333333334,443.0,558.0,0.25,0.2,27.0
1,1,38,Southern Miss,1.0,93.0,1.0,2.0,1.0,106.0,1.0,3.0,12.0,0.0,0.0,1.0,2.0,4.0,8.0,2.0,46.0,8.0,6.0,4.0,1.0,1.0,2.0,0.12345679012345678,3.1,31.0,96.0,10.5,0.6428571428571429,293.0,389.0,0.0,0.5384615384615384,16.0
0,0,10,Alcorn State,1.0,0.0,0.0,0.0,0.0,21.0,0.0,2.0,4.0,0.0,0.0,1.0,2.0,2.0,6.0,0.0,39.0,2.0,1.0,0.0,1.0,1.0,2.0,0.1044776119402985,2.3,35.0,80.0,4.7,0.5625,149.0,229.0,0.0,0.375,15.0
1,1,24,Old Dominion,3.0,-2.0,0.0,2.0,0.0,56.0,0.0,3.0,6.0,28.0,0.0,2.0,2.0,0.0,7.0,0.0,54.0,4.0,2.0,2.0,2.0,0.0,2.0,0.1,3.4,39.0,134.0,6.6,0.7083333333333334,158.0,292.0,1.0,0.46153846153846156,20.0
0,0,21,Norfolk State,1.0,0.0,0.0,0.0,2.0,38.0,0.0,3.0,1.0,32.0,0.0,2.0,0.0,4.0,7.0,0.0,36.0,1.0,2.0,0.0,2.0,1.0,3.0,0.1111111111111111,2.3,30.0,69.0,6.9,0.6551724137931034,199.0,268.0,0.5,0.46153846153846156,15.0
1,1,46,Bowling Green,2.0,13.0,0.0,3.0,4.0,60.0,0.0,3.0,8.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,52.0,8.0,6.0,2.0,1.0,0.0,1.0,0.1,5.2,63.0,326.0,7.7,0.6578947368421053,294.0,620.0,0.6666666666666666,0.5294117647058824,37.0
0,0,3,Morgan State,0.0,0.0,0.0,0.0,0.0,93.0,0.0,6.0,3.0,7.0,0.0,1.0,0.0,2.0,6.0,0.0,50.0,2.0,6.0,3.0,0.0,1.0,1.0,0.13953488372093023,1.5,31.0,46.0,2.7,0.3333333333333333,24.0,70.0,0.0,0.16666666666666666,4.0
1,1,79,Maryland,5.0,51.0,1.0,5.0,5.0,44.0,0.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,34.0,1.0,38.0,16.0,0.0,2.0,0.0,0.0,0.0,0.1111111111111111,6.6,48.0,317.0,10.2,0.5666666666666667,306.0,623.0,0.5,0.46153846153846156,24.0
0,0,0,Howard,0.0,0.0,0.0,0.0,0.0,145.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,45.0,0.0,0.0,1.0,0.0,1.0,1.0,0.14285714285714285,0.0,38.0,1.0,3.5,0.42105263157894735,67.0,68.0,0.0,0.11764705882352941,4.0
1,1,38,Buffalo,3.0,7.0,0.0,2.0,2.0,41.0,0.0,2.0,8.0,0.0,0.0,0.0,2.0,4.0,7.0,0.0,82.0,4.0,0.0,1.0,0.0,1.0,1.0,0.11428571428571428,6.1,47.0,285.0,6.9,0.5,69.0,354.0,0.0,0.6363636363636364,21.0
0,0,10,Robert Morris,1.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,43.0,0.0,0.0,2.0,0.0,1.0,1.0,0.11594202898550725,3.3,45.0,148.0,10.2,0.7777777777777778,92.0,240.0,1.0,0.4,11.0
1,1,48,Air Force,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,1.0,2.0,6.0,6.0,0.0,18.0,4.0,8.0,3.0,0.0,1.0,1.0,0.08,6.5,65.0,423.0,41.0,1.0,41.0,464.0,1.0,0.5714285714285714,24.0
0,0,7,Colgate,0.0,4.0,0.0,1.0,1.0,53.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,29.0,0.0,0.0,0.0,1.0,1.0,2.0,0.12,2.3,32.0,75.0,4.8,0.6111111111111112,86.0,161.0,0.0,0.2727272727272727,11.0
0,0,17,VMI,1.0,0.0,0.0,0.0,1.0,22.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,30.0,2.0,6.0,6.0,1.0,0.0,1.0,0.16,2.1,27.0,56.0,5.0,0.55,201.0,257.0,1.0,0.29411764705882354,17.0
1,1,56,Marshall,2.0,109.0,1.0,5.0,5.0,87.0,0.0,4.0,8.0,20.0,0.0,1.0,0.0,2.0,8.0,1.0,36.0,4.0,22.0,8.0,1.0,1.0,2.0,0.10256410256410256,6.1,46.0,280.0,9.4,0.6666666666666666,340.0,620.0,0.0,0.5,35.0
1,1,35,San José State,3.0,25.0,0.0,1.0,2.0,60.0,0.0,2.0,5.0,15.0,0.0,2.0,0.0,2.0,18.0,0.0,108.0,8.0,3.0,3.0,0.0,1.0,1.0,0.10666666666666667,4.8,33.0,158.0,7.2,0.6774193548387096,224.0,382.0,1.0,0.45454545454545453,22.0
0,0,18,Northern Colorado,0.0,0.0,0.0,1.0,1.0,76.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,70.0,2.0,2.0,4.0,2.0,0.0,2.0,0.12,2.7,41.0,110.0,4.0,0.5909090909090909,177.0,287.0,0.75,0.35,20.0
1,1,6,San Diego State,0.0,28.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,4.0,6.0,0.0,66.0,1.0,0.0,5.0,0.0,1.0,1.0,0.2,3.0,43.0,130.0,3.6,0.5333333333333333,108.0,238.0,0.3333333333333333,0.25,14.0
0,0,0,Weber State,0.0,13.0,0.0,3.0,0.0,61.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,96.0,2.0,0.0,12.0,1.0,0.0,1.0,0.16129032258064516,1.8,19.0,35.0,3.7,0.65625,119.0,154.0,0.0,0.2,5.0
1,0,36,Boise State,2.0,-3.0,0.0,1.0,1.0,20.0,0.0,1.0,18.0,0.0,0.0,0.0,4.0,10.0,11.0,0.0,35.0,8.0,1.0,1.0,1.0,2.0,3.0,0.17142857142857143,3.8,57.0,214.0,8.0,0.5882352941176471,407.0,621.0,0.0,0.5263157894736842,38.0
0,1,31,Florida State,1.0,22.0,0.0,1.0,3.0,17.0,0.0,1.0,7.0,4.0,0.0,1.0,4.0,8.0,8.0,0.0,58.0,6.0,8.0,10.0,0.0,2.0,2.0,0.11363636363636363,3.5,28.0,99.0,9.6,0.6764705882352942,327.0,426.0,0.5,0.08333333333333333,19.0
0,0,28,Virginia Tech,0.0,9.0,0.0,2.0,4.0,63.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,4.0,12.0,0.0,39.0,2.0,1.0,8.0,3.0,2.0,5.0,0.2,2.3,42.0,98.0,7.3,0.6170212765957447,344.0,442.0,1.0,0.4444444444444444,29.0
1,1,35,Boston College,3.0,23.0,0.0,4.0,2.0,55.0,0.0,3.0,5.0,0.0,0.0,3.0,0.0,4.0,8.0,0.0,44.0,4.0,2.0,4.0,1.0,0.0,1.0,0.1875,3.3,48.0,157.0,10.2,0.5555555555555556,275.0,432.0,0.5,0.47368421052631576,18.0
0,0,14,Georgia Tech,1.0,0.0,0.0,1.0,1.0,40.0,0.0,3.0,2.0,39.0,0.0,2.0,2.0,6.0,6.0,0.0,104.0,0.0,0.0,4.0,2.0,2.0,4.0,0.2,3.5,45.0,157.0,7.6,0.3888888888888889,137.0,294.0,0.0,0.3125,13.0
1,1,52,Clemson,5.0,8.0,0.0,1.0,2.0,58.0,0.0,3.0,10.0,19.0,0.0,2.0,4.0,2.0,8.0,0.0,38.0,8.0,1.0,4.0,2.0,1.0,3.0,0.13953488372093023,8.4,49.0,411.0,7.4,0.6,221.0,632.0,0.5,0.5,29.0
0,0,35,Utah State,2.0,0.0,0.0,0.0,3.0,18.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,136.0,6.0,4.0,10.0,3.0,0.0,3.0,0.09523809523809523,5.8,31.0,180.0,8.7,0.6875,416.0,596.0,0.0,0.375,23.0
1,1,38,Wake Forest,2.0,1.0,0.0,1.0,3.0,46.0,0.0,3.0,8.0,1.0,0.0,3.0,0.0,4.0,6.0,0.0,49.0,1.0,5.0,10.0,0.0,1.0,1.0,0.06666666666666667,3.1,58.0,178.0,8.5,0.723404255319149,401.0,579.0,0.4,0.5416666666666666,30.0
0,1,14,Pittsburgh,1.0,0.0,0.0,1.0,1.0,26.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,88.0,6.0,12.0,8.0,2.0,0.0,2.0,0.09803921568627451,2.6,30.0,78.0,4.5,0.5121951219512195,185.0,263.0,0.0,0.4375,15.0
1,0,30,Virginia,1.0,21.0,0.0,3.0,2.0,48.0,0.0,2.0,12.0,11.0,0.0,2.0,0.0,4.0,7.0,0.0,36.0,4.0,14.0,10.0,0.0,0.0,0.0,0.08571428571428572,3.9,33.0,129.0,5.3,0.5882352941176471,181.0,310.0,0.0,0.4666666666666667,20.0
1,1,37,Wyoming,3.0,37.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,4.0,0.0,10.0,1.0,104.0,4.0,0.0,8.0,0.0,0.0,0.0,0.16666666666666666,7.1,42.0,297.0,5.8,0.375,92.0,389.0,0.0,0.3333333333333333,16.0
0,0,31,Missouri,2.0,50.0,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,66.0,0.0,0.0,4.0,1.0,2.0,3.0,0.16129032258064516,2.7,42.0,114.0,8.8,0.6458333333333334,423.0,537.0,0.6666666666666666,0.4117647058823529,28.0
0,0,31,Purdue,0.0,26.0,0.0,4.0,4.0,36.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,10.0,12.0,0.0,40.0,2.0,0.0,2.0,2.0,3.0,5.0,0.10909090909090909,3.3,29.0,96.0,8.1,0.6538461538461539,423.0,519.0,1.0,0.5,24.0
1,1,34,Nevada,1.0,6.0,0.0,1.0,3.0,24.0,0.0,1.0,10.0,0.0,0.0,2.0,6.0,0.0,7.0,0.0,90.0,1.0,0.0,5.0,0.0,0.0,0.0,0.11578947368421053,4.4,25.0,109.0,5.7,0.5769230769230769,295.0,404.0,1.0,0.2777777777777778,19.0
1,1,28,Minnesota,2.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,43.0,1.0,1.0,2.0,0.0,2.0,2.0,30.0,1.0,0.0,14.0,1.0,0.0,1.0,0.075,3.1,42.0,132.0,9.8,0.7222222222222222,176.0,308.0,1.0,0.46153846153846156,17.0
0,0,21,South Dakota State,2.0,0.0,0.0,0.0,1.0,70.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,58.0,4.0,0.0,4.0,1.0,1.0,2.0,0.125,5.1,34.0,174.0,7.4,0.5,193.0,367.0,0.5,0.3333333333333333,23.0
