winner,home,points,school,rushingTDs,puntReturnYards,puntReturnTDs,puntReturns,passingTDs,kickReturnYards,kickReturnTDs,kickReturns,kickingPoints,interceptionYards,interceptionTDs,passesIntercepted,fumblesRecovered,totalFumbles,tacklesForLoss,defensiveTDs,tackles,sacks,qbHurries,passesDeflected,interceptions,fumblesLost,turnovers,totalPenaltiesYards,yardsPerRushAttempt,rushingAttempts,rushingYards,yardsPerPass,completionAttempts,netPassingYards,totalYards,fourthDownEff,thirdDownEff,firstDowns
1,0,38,Tulane,2.0,11.0,0.0,3.0,3.0,17.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,35.0,5.0,4.0,8.0,1.0,0.0,1.0,0.12307692307692308,8.1,34.0,277.0,6.4,0.6470588235294118,216.0,493.0,0.0,0.4166666666666667,24.0
0,1,21,East Carolina,0.0,0.0,0.0,0.0,3.0,30.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,33.0,2.0,3.0,3.0,0.0,1.0,1.0,0.17391304347826086,1.2,29.0,35.0,8.2,0.627906976744186,351.0,386.0,0.25,0.2,20.0
0,0,20,Arkansas State,1.0,0.0,0.0,0.0,1.0,69.0,0.0,4.0,6.0,28.0,0.0,1.0,0.0,0.0,5.0,0.0,28.0,1.0,3.0,4.0,2.0,0.0,2.0,0.14583333333333334,4.5,44.0,199.0,5.6,0.525,224.0,423.0,0.5,0.3888888888888889,24.0
1,1,27,Louisiana,2.0,-1.0,0.0,3.0,1.0,31.0,0.0,2.0,9.0,16.0,0.0,2.0,0.0,0.0,5.0,0.0,49.0,2.0,2.0,5.0,1.0,0.0,1.0,0.06944444444444445,5.2,38.0,196.0,8.4,0.5862068965517241,244.0,440.0,0.25,0.23076923076923078,19.0
1,1,52,Georgia State,4.0,0.0,0.0,0.0,3.0,45.0,0.0,2.0,10.0,2.0,0.0,1.0,2.0,0.0,9.0,0.0,39.0,6.0,0.0,4.0,0.0,1.0,1.0,0.09090909090909091,5.5,47.0,259.0,7.5,0.625,241.0,500.0,1.0,0.5882352941176471,23.0
0,0,34,UL Monroe,2.0,-1.0,0.0,2.0,3.0,15.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,51.0,0.0,2.0,3.0,1.0,2.0,3.0,0.058823529411764705,2.9,29.0,85.0,8.1,0.6190476190476191,339.0,424.0,0.75,0.3333333333333333,24.0
1,1,20,Georgia Southern,2.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,15.0,0.0,2.0,0.0,0.0,6.0,0.0,32.0,1.0,10.0,9.0,1.0,0.0,1.0,0.1,5.3,61.0,326.0,6.5,0.9230769230769231,85.0,411.0,0.0,0.3333333333333333,20.0
0,0,13,Troy,0.0,3.0,0.0,3.0,0.0,70.0,0.0,4.0,7.0,44.0,1.0,1.0,0.0,0.0,7.0,1.0,46.0,2.0,1.0,0.0,2.0,0.0,2.0,0.1111111111111111,2.4,14.0,34.0,4.3,0.44680851063829785,201.0,235.0,0.0,0.3125,14.0
1,1,23,Coastal Carolina,1.0,1.0,0.0,1.0,1.0,54.0,0.0,2.0,11.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,41.0,5.0,4.0,4.0,0.0,2.0,2.0,0.1,7.2,33.0,236.0,8.4,0.68,209.0,445.0,0.5,0.2727272727272727,18.0
0,0,6,South Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,33.0,1.0,2.0,4.0,0.0,2.0,2.0,0.1111111111111111,2.4,38.0,93.0,7.8,0.7419354838709677,243.0,336.0,0.42857142857142855,0.14285714285714285,16.0
1,0,38,App State,1.0,21.0,0.0,1.0,3.0,27.0,0.0,1.0,8.0,49.0,1.0,2.0,0.0,0.0,7.0,1.0,39.0,2.0,5.0,5.0,0.0,0.0,0.0,0.11702127659574468,6.0,43.0,258.0,6.0,0.6428571428571429,168.0,426.0,1.0,0.5625,22.0
0,1,17,Texas State,0.0,-1.0,0.0,3.0,2.0,69.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.0,1.0,4.0,6.0,2.0,0.0,2.0,0.08333333333333333,7.2,30.0,215.0,5.4,0.5526315789473685,205.0,420.0,0.0,0.3333333333333333,21.0
1,0,49,Buffalo,3.0,0.0,0.0,1.0,1.0,18.0,0.0,2.0,7.0,65.0,1.0,1.0,4.0,0.0,6.0,3.0,46.0,3.0,4.0,4.0,1.0,1.0,2.0,0.12698412698412698,5.4,34.0,182.0,10.3,0.6470588235294118,175.0,357.0,0.0,0.3333333333333333,14.0
0,1,30,Northern Illinois,3.0,0.0,0.0,0.0,1.0,151.0,0.0,5.0,4.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,25.0,0.0,1.0,2.0,1.0,4.0,5.0,0.1076923076923077,3.3,47.0,156.0,7.3,0.5757575757575758,241.0,397.0,0.5,0.35714285714285715,26.0
0,0,13,North Alabama,0.0,0.0,0.0,0.0,1.0,30.0,0.0,2.0,7.0,9.0,0.0,2.0,2.0,0.0,7.0,0.0,32.0,1.0,1.0,1.0,1.0,0.0,1.0,0.13333333333333333,1.0,23.0,23.0,5.2,0.7586206896551724,152.0,175.0,0.0,0.25,11.0
1,1,24,Southern Miss,3.0,24.0,0.0,2.0,0.0,55.0,0.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,30.0,1.0,2.0,1.0,2.0,2.0,4.0,0.12195121951219512,5.8,42.0,245.0,5.0,0.6,100.0,345.0,1.0,0.4,23.0
1,0,41,Pittsburgh,4.0,33.0,0.0,4.0,0.0,19.0,0.0,1.0,11.0,53.0,1.0,3.0,0.0,0.0,14.0,1.0,45.0,7.0,5.0,3.0,0.0,0.0,0.0,0.08235294117647059,4.0,37.0,148.0,7.8,0.7777777777777778,210.0,358.0,0.0,0.4666666666666667,16.0
0,1,17,Florida State,2.0,0.0,0.0,0.0,0.0,32.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,40.0,1.0,1.0,2.0,3.0,0.0,3.0,0.125,4.2,35.0,146.0,3.5,0.5609756097560976,144.0,290.0,0.3333333333333333,0.3888888888888889,17.0
0,1,13,Syracuse,0.0,24.0,0.0,1.0,1.0,71.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,60.0,0.0,2.0,1.0,1.0,1.0,2.0,0.10144927536231885,2.5,21.0,52.0,6.3,0.6333333333333333,188.0,240.0,0.0,0.2727272727272727,14.0
1,0,16,Boston College,0.0,15.0,0.0,3.0,1.0,0.0,0.0,0.0,10.0,2.0,0.0,1.0,1.0,0.0,7.0,0.0,39.0,4.0,0.0,3.0,0.0,0.0,0.0,0.1076923076923077,4.1,47.0,191.0,7.2,0.6896551724137931,208.0,399.0,0.0,0.5263157894736842,20.0
1,0,44,Miami,0.0,-4.0,0.0,2.0,5.0,124.0,0.0,6.0,14.0,6.0,0.0,1.0,0.0,0.0,6.0,0.0,28.0,2.0,3.0,4.0,0.0,0.0,0.0,0.10891089108910891,4.6,41.0,189.0,10.3,0.7619047619047619,431.0,620.0,1.0,0.4375,30.0
0,1,41,NC State,1.0,0.0,0.0,0.0,3.0,105.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,41.0,3.0,2.0,5.0,1.0,0.0,1.0,0.11538461538461539,3.9,34.0,131.0,9.6,0.6896551724137931,279.0,410.0,0.0,0.5833333333333334,24.0
0,1,24,Duke,3.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,45.0,1.0,0.0,4.0,1.0,1.0,2.0,0.1111111111111111,4.4,42.0,185.0,7.1,0.5625,226.0,411.0,0.5,0.4,26.0
1,0,56,North Carolina,5.0,15.0,0.0,2.0,3.0,5.0,0.0,1.0,8.0,43.0,0.0,1.0,1.0,0.0,10.0,0.0,43.0,5.0,5.0,4.0,1.0,0.0,1.0,0.075,7.2,47.0,338.0,8.4,0.6785714285714286,235.0,573.0,1.0,0.5,30.0
1,1,34,Nevada,1.0,2.0,0.0,2.0,3.0,47.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,1.0,0.0,3.0,0.0,0.0,0.0,0.13513513513513514,4.3,28.0,121.0,7.8,0.6851851851851852,421.0,542.0,0.8,0.375,27.0
0,0,9,Utah State,0.0,1.0,0.0,1.0,1.0,75.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,46.0,4.0,0.0,1.0,0.0,0.0,0.0,0.09615384615384616,4.4,25.0,109.0,3.0,0.47058823529411764,101.0,210.0,0.0,0.2,11.0
0,0,24,Wyoming,3.0,9.0,0.0,3.0,0.0,44.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,24.0,3.0,4.0,2.0,1.0,2.0,3.0,0.0963855421686747,3.0,48.0,144.0,10.0,0.59375,321.0,465.0,0.25,0.26666666666666666,23.0
1,1,34,Colorado State,1.0,11.0,0.0,2.0,2.0,65.0,0.0,2.0,10.0,30.0,1.0,1.0,2.0,0.0,14.0,1.0,41.0,6.0,7.0,2.0,0.0,0.0,0.0,0.13333333333333333,2.4,37.0,87.0,9.8,0.6923076923076923,255.0,342.0,0.0,0.3076923076923077,18.0
1,1,39,Hawai'i,1.0,9.0,0.0,1.0,4.0,78.0,0.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,45.0,2.0,7.0,5.0,2.0,1.0,3.0,0.1,3.3,28.0,93.0,9.3,0.75,410.0,503.0,1.0,0.38461538461538464,23.0
0,0,33,New Mexico,1.0,8.0,0.0,2.0,2.0,97.0,0.0,5.0,15.0,28.0,0.0,2.0,1.0,0.0,3.0,0.0,48.0,1.0,0.0,2.0,1.0,0.0,1.0,0.12280701754385964,7.3,38.0,279.0,5.9,0.5135135135135135,220.0,499.0,1.0,0.3333333333333333,24.0
0,1,27,UNLV,2.0,18.0,0.0,2.0,1.0,152.0,0.0,8.0,9.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,33.0,4.0,0.0,2.0,2.0,1.0,3.0,0.125,4.8,45.0,215.0,5.2,0.4838709677419355,160.0,375.0,1.0,0.55,18.0
1,0,40,Fresno State,4.0,0.0,0.0,0.0,1.0,98.0,0.0,5.0,10.0,18.0,0.0,2.0,1.0,0.0,10.0,0.0,49.0,6.0,0.0,3.0,0.0,1.0,1.0,0.12307692307692308,6.8,36.0,243.0,7.0,0.5714285714285714,244.0,487.0,1.0,0.3333333333333333,22.0
1,0,28,San José State,2.0,19.0,0.0,1.0,2.0,59.0,0.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,8.0,0.0,46.0,3.0,0.0,1.0,1.0,0.0,1.0,0.13333333333333333,4.0,29.0,116.0,6.5,0.6428571428571429,182.0,298.0,0.0,0.36363636363636365,16.0
0,1,17,San Diego State,2.0,0.0,0.0,1.0,0.0,87.0,0.0,5.0,5.0,5.0,0.0,1.0,0.0,0.0,7.0,0.0,28.0,0.0,0.0,1.0,1.0,2.0,3.0,0.1,2.2,45.0,101.0,8.7,0.7,261.0,362.0,0.3333333333333333,0.4,20.0
0,0,27,Rutgers,2.0,58.0,1.0,1.0,1.0,85.0,0.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,45.0,2.0,0.0,1.0,0.0,2.0,2.0,0.1125,4.4,32.0,141.0,4.8,0.6875,229.0,370.0,0.75,0.4117647058823529,22.0
1,1,49,Ohio State,2.0,13.0,0.0,3.0,5.0,43.0,0.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,41.0,1.0,1.0,4.0,0.0,1.0,1.0,0.12,5.5,36.0,198.0,11.2,0.8571428571428571,314.0,512.0,1.0,0.5833333333333334,26.0
1,1,49,Iowa,4.0,105.0,1.0,5.0,1.0,0.0,0.0,0.0,7.0,66.0,1.0,3.0,0.0,0.0,7.0,2.0,29.0,2.0,5.0,3.0,0.0,0.0,0.0,0.17142857142857143,5.5,41.0,226.0,6.2,0.5517241379310345,179.0,405.0,1.0,0.3333333333333333,19.0
0,0,7,Michigan State,1.0,0.0,0.0,0.0,0.0,40.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,44.0,1.0,2.0,4.0,3.0,0.0,3.0,0.14545454545454545,1.8,32.0,59.0,6.0,0.4473684210526316,227.0,286.0,0.0,0.35,10.0
0,1,19,Penn State,0.0,11.0,0.0,1.0,3.0,66.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,27.0,3.0,1.0,4.0,2.0,1.0,3.0,0.16,2.6,36.0,94.0,6.0,0.47368421052631576,340.0,434.0,0.5,0.45,30.0
1,0,35,Maryland,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,9.0,1.0,37.0,7.0,3.0,6.0,0.0,0.0,0.0,0.14545454545454545,3.5,35.0,123.0,10.8,0.6923076923076923,282.0,405.0,0.0,0.5625,16.0
1,1,38,Indiana,2.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,8.0,60.0,0.0,2.0,0.0,0.0,5.0,0.0,34.0,3.0,5.0,4.0,0.0,0.0,0.0,0.08,3.1,38.0,118.0,6.8,0.6,342.0,460.0,1.0,0.5,28.0
0,0,21,Michigan,0.0,14.0,0.0,2.0,3.0,59.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,53.0,0.0,6.0,5.0,2.0,0.0,2.0,0.0898876404494382,0.7,18.0,13.0,10.1,0.5294117647058824,344.0,357.0,0.0,0.2727272727272727,17.0
0,1,14,Illinois,1.0,0.0,0.0,0.0,1.0,53.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,37.0,1.0,3.0,2.0,0.0,0.0,0.0,0.10434782608695652,4.7,36.0,169.0,6.2,0.35294117647058826,106.0,275.0,1.0,0.25,14.0
1,0,41,Minnesota,5.0,8.0,0.0,1.0,1.0,27.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,31.0,4.0,3.0,4.0,1.0,1.0,2.0,0.09090909090909091,6.9,47.0,325.0,8.0,0.6296296296296297,216.0,541.0,0.0,0.8,30.0
1,1,21,Northwestern,1.0,44.0,0.0,2.0,2.0,36.0,0.0,1.0,3.0,5.0,0.0,2.0,0.0,0.0,8.0,0.0,46.0,1.0,2.0,9.0,2.0,0.0,2.0,0.125,4.1,37.0,152.0,6.3,0.5925925925925926,169.0,321.0,1.0,0.4375,14.0
0,0,13,Nebraska,1.0,-3.0,0.0,2.0,0.0,11.0,0.0,1.0,7.0,45.0,0.0,2.0,0.0,0.0,6.0,0.0,44.0,1.0,9.0,0.0,2.0,0.0,2.0,0.16363636363636364,5.2,43.0,224.0,4.8,0.5333333333333333,218.0,442.0,0.6666666666666666,0.25,28.0
0,1,31,Boston College,1.0,0.0,0.0,0.0,2.0,90.0,0.0,5.0,11.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,45.0,0.0,1.0,2.0,1.0,1.0,2.0,0.10714285714285714,3.4,25.0,85.0,6.8,0.45,272.0,357.0,0.0,0.36363636363636365,22.0
1,0,45,Notre Dame,3.0,12.0,0.0,2.0,3.0,84.0,0.0,4.0,9.0,2.0,0.0,1.0,1.0,0.0,7.0,0.0,24.0,1.0,1.0,6.0,0.0,3.0,3.0,0.11594202898550725,5.6,49.0,274.0,10.1,0.7142857142857143,283.0,557.0,1.0,0.375,29.0
0,0,35,Arkansas,3.0,0.0,0.0,0.0,2.0,96.0,0.0,5.0,5.0,9.0,0.0,1.0,0.0,0.0,4.0,0.0,36.0,1.0,4.0,3.0,0.0,1.0,1.0,0.11392405063291139,6.5,32.0,208.0,13.2,0.7894736842105263,250.0,458.0,0.0,0.3,18.0
1,1,63,Florida,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,27.0,4.0,3.0,1.0,1.0,0.0,1.0,0.08571428571428572,4.6,45.0,208.0,10.1,0.7105263157894737,385.0,593.0,0.5,0.75,36.0
1,1,59,Ole Miss,4.0,0.0,0.0,0.0,4.0,30.0,0.0,2.0,11.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,27.0,2.0,5.0,8.0,0.0,1.0,1.0,0.13333333333333333,4.1,48.0,195.0,16.0,0.875,513.0,708.0,1.0,0.5384615384615384,31.0
0,0,42,South Carolina,5.0,0.0,0.0,0.0,1.0,60.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,36.0,1.0,1.0,1.0,1.0,0.0,1.0,0.07547169811320754,8.2,39.0,318.0,7.9,0.5862068965517241,230.0,548.0,0.5,0.45454545454545453,27.0
0,0,35,Vanderbilt,2.0,0.0,0.0,0.0,3.0,39.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,3.0,0.0,0.0,0.0,0.12,4.0,45.0,180.0,6.5,0.6285714285714286,227.0,407.0,1.0,0.6470588235294118,29.0
1,1,38,Kentucky,3.0,38.0,0.0,2.0,2.0,62.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,35.0,1.0,3.0,2.0,0.0,0.0,0.0,0.11235955056179775,8.8,35.0,308.0,7.5,0.8,150.0,458.0,1.0,0.375,23.0
1,1,24,Texas Tech,2.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,20.0,0.0,1.0,0.0,0.0,5.0,0.0,57.0,2.0,1.0,2.0,1.0,1.0,2.0,0.12,3.2,39.0,124.0,6.8,0.6052631578947368,257.0,381.0,1.0,0.375,19.0
0,0,23,Baylor,1.0,11.0,0.0,1.0,0.0,59.0,0.0,3.0,11.0,26.0,1.0,1.0,1.0,0.0,6.0,1.0,41.0,2.0,1.0,1.0,1.0,0.0,1.0,0.14285714285714285,4.3,48.0,207.0,5.9,0.6538461538461539,153.0,360.0,0.5,0.375,20.0
1,1,24,West Virginia,1.0,-1.0,0.0,1.0,2.0,37.0,0.0,1.0,6.0,42.0,0.0,1.0,1.0,0.0,5.0,0.0,36.0,1.0,1.0,4.0,0.0,0.0,0.0,0.11764705882352941,4.9,37.0,180.0,8.2,0.7307692307692307,212.0,392.0,0.0,0.5333333333333333,18.0
0,0,6,TCU,0.0,6.0,0.0,1.0,0.0,65.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,40.0,2.0,2.0,4.0,1.0,1.0,2.0,0.12,3.9,34.0,134.0,5.6,0.5517241379310345,161.0,295.0,0.0,0.42857142857142855,19.0
1,1,52,UTSA,4.0,10.0,0.0,1.0,3.0,38.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,36.0,3.0,4.0,1.0,0.0,2.0,2.0,0.13953488372093023,6.0,48.0,288.0,11.1,0.7857142857142857,312.0,600.0,1.0,0.7692307692307693,29.0
0,0,21,UTEP,2.0,0.0,0.0,0.0,1.0,185.0,0.0,7.0,3.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,44.0,1.0,2.0,2.0,0.0,2.0,2.0,0.10714285714285714,2.8,28.0,77.0,7.7,0.6818181818181818,169.0,246.0,0.0,0.3,13.0
0,1,29,Washington State,1.0,0.0,0.0,0.0,2.0,56.0,0.0,3.0,11.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,38.0,1.0,3.0,2.0,0.0,0.0,0.0,0.1,3.7,27.0,100.0,8.2,0.6410256410256411,321.0,421.0,0.0,0.4666666666666667,20.0
1,0,43,Oregon,2.0,6.0,0.0,1.0,4.0,49.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,36.0,1.0,4.0,1.0,1.0,2.0,3.0,0.08571428571428572,7.5,36.0,269.0,10.4,0.7,312.0,581.0,1.0,0.6363636363636364,26.0
1,0,35,Colorado,3.0,18.0,0.0,3.0,2.0,43.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,43.0,1.0,3.0,9.0,1.0,0.0,1.0,0.09836065573770492,3.9,45.0,177.0,10.6,0.625,255.0,432.0,0.0,0.5714285714285714,22.0
0,1,32,Stanford,2.0,8.0,0.0,1.0,1.0,145.0,0.0,6.0,10.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,39.0,0.0,1.0,2.0,0.0,0.0,0.0,0.14,3.3,21.0,70.0,6.1,0.5454545454545454,333.0,403.0,0.5,0.3125,24.0
0,0,21,Oregon State,2.0,60.0,1.0,1.0,0.0,125.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,56.0,0.0,0.0,6.0,1.0,1.0,2.0,0.10909090909090909,4.9,34.0,167.0,3.5,0.4583333333333333,85.0,252.0,0.3333333333333333,0.3333333333333333,16.0
1,1,27,Washington,3.0,56.0,0.0,2.0,0.0,29.0,0.0,2.0,9.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,38.0,2.0,0.0,5.0,0.0,0.0,0.0,0.14285714285714285,5.2,51.0,267.0,5.9,0.5833333333333334,141.0,408.0,1.0,0.5,24.0
1,1,34,UCLA,2.0,0.0,0.0,0.0,3.0,54.0,0.0,2.0,4.0,13.0,0.0,1.0,0.0,0.0,9.0,0.0,29.0,5.0,1.0,5.0,1.0,0.0,1.0,0.12,4.5,54.0,244.0,7.5,0.5384615384615384,196.0,440.0,0.5,0.4666666666666667,23.0
0,0,10,California,1.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,0.0,1.0,0.0,0.0,2.0,0.0,41.0,0.0,5.0,4.0,1.0,0.0,1.0,0.15151515151515152,1.9,28.0,54.0,3.6,0.5294117647058824,122.0,176.0,0.0,0.2857142857142857,11.0
0,1,30,Arizona,0.0,1.0,0.0,1.0,3.0,44.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,34.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0875,4.0,40.0,158.0,8.2,0.6571428571428571,286.0,444.0,1.0,0.4,26.0
1,0,34,USC,3.0,17.0,0.0,2.0,1.0,0.0,0.0,0.0,10.0,27.0,0.0,1.0,0.0,0.0,6.0,0.0,46.0,5.0,0.0,2.0,0.0,0.0,0.0,0.1,5.4,32.0,173.0,7.6,0.6976744186046512,325.0,498.0,0.5,0.38461538461538464,26.0
0,0,14,Western Carolina,1.0,0.0,0.0,0.0,1.0,60.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,31.0,1.0,0.0,2.0,2.0,1.0,3.0,0.2,3.7,38.0,142.0,4.7,0.6,140.0,282.0,0.0,0.38461538461538464,15.0
1,1,58,Liberty,4.0,15.0,0.0,3.0,4.0,68.0,0.0,2.0,10.0,24.0,0.0,2.0,1.0,0.0,6.0,0.0,43.0,4.0,4.0,0.0,0.0,2.0,2.0,0.09090909090909091,6.2,41.0,254.0,15.8,0.75,379.0,633.0,0.0,0.6666666666666666,22.0
1,1,42,Buffalo,2.0,0.0,0.0,0.0,4.0,14.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,24.0,0.0,1.0,6.0,0.0,0.0,0.0,0.11538461538461539,4.8,43.0,205.0,13.1,0.6296296296296297,353.0,558.0,0.6666666666666666,0.46153846153846156,22.0
0,0,10,Miami (OH),0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,39.0,0.0,0.0,3.0,1.0,0.0,1.0,0.1111111111111111,4.5,31.0,139.0,4.6,0.3076923076923077,119.0,258.0,0.5,0.21428571428571427,13.0
0,0,10,Akron,0.0,0.0,0.0,0.0,1.0,72.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,37.0,3.0,0.0,1.0,2.0,1.0,3.0,0.1,5.2,42.0,217.0,7.3,0.6,218.0,435.0,0.6666666666666666,0.4375,20.0
1,1,24,Ohio,3.0,17.0,0.0,3.0,0.0,40.0,0.0,3.0,6.0,43.0,0.0,2.0,1.0,0.0,3.0,0.0,51.0,3.0,4.0,0.0,0.0,0.0,0.0,0.13333333333333333,5.6,33.0,185.0,7.2,0.5882352941176471,122.0,307.0,0.0,0.2,15.0
0,1,24,Bowling Green,3.0,-1.0,0.0,1.0,0.0,138.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,47.0,2.0,1.0,3.0,0.0,1.0,1.0,0.14814814814814814,6.0,43.0,260.0,5.3,0.3,105.0,365.0,0.3333333333333333,0.15384615384615385,16.0
1,0,62,Kent State,3.0,16.0,0.0,1.0,5.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,31.0,2.0,0.0,4.0,0.0,0.0,0.0,0.12857142857142856,5.2,57.0,295.0,10.6,0.6571428571428571,372.0,667.0,1.0,0.5789473684210527,34.0
1,1,41,Western Michigan,2.0,0.0,0.0,0.0,3.0,116.0,0.0,5.0,5.0,4.0,0.0,1.0,0.0,0.0,10.0,0.0,36.0,2.0,2.0,1.0,0.0,0.0,0.0,0.08823529411764706,5.5,28.0,153.0,9.8,0.6896551724137931,284.0,437.0,0.6666666666666666,0.2,24.0
0,0,38,Toledo,3.0,12.0,0.0,3.0,1.0,91.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,36.0,1.0,0.0,5.0,1.0,0.0,1.0,0.16393442622950818,4.2,39.0,162.0,7.4,0.6521739130434783,339.0,501.0,0.5,0.5625,31.0
1,1,42,Marshall,1.0,60.0,0.0,5.0,5.0,45.0,0.0,2.0,6.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,35.0,1.0,11.0,5.0,0.0,1.0,1.0,0.09333333333333334,4.8,38.0,184.0,9.1,0.6756756756756757,336.0,520.0,0.5,0.38461538461538464,26.0
0,0,14,Middle Tennessee,1.0,-6.0,0.0,1.0,1.0,68.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,26.0,0.0,9.0,3.0,0.0,3.0,3.0,0.1,2.4,23.0,56.0,5.5,0.6666666666666666,247.0,303.0,0.0,0.4,18.0
0,1,19,Florida International,1.0,-3.0,0.0,1.0,0.0,83.0,0.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,41.0,0.0,0.0,3.0,0.0,0.0,0.0,0.15625,4.7,33.0,156.0,4.2,0.5666666666666667,125.0,281.0,0.5,0.3125,14.0
1,0,38,Florida Atlantic,3.0,10.0,0.0,2.0,2.0,32.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,39.0,5.0,3.0,2.0,0.0,1.0,1.0,0.2,7.5,49.0,368.0,5.0,0.625,80.0,448.0,0.6666666666666666,0.3333333333333333,21.0
0,0,7,Southern Miss,1.0,20.0,0.0,2.0,0.0,66.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,41.0,3.0,2.0,3.0,0.0,0.0,0.0,0.06666666666666667,4.2,37.0,154.0,4.8,0.42857142857142855,67.0,221.0,0.0,0.25,13.0
1,1,10,Western Kentucky,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,31.0,6.0,1.0,3.0,0.0,0.0,0.0,0.12,3.0,40.0,121.0,6.1,0.6333333333333333,183.0,304.0,0.5,0.375,19.0
