winner,home,points,school,rushingTDs,puntReturnYards,puntReturnTDs,puntReturns,passingTDs,kickReturnYards,kickReturnTDs,kickReturns,kickingPoints,interceptionYards,interceptionTDs,passesIntercepted,fumblesRecovered,totalFumbles,tacklesForLoss,defensiveTDs,tackles,sacks,qbHurries,passesDeflected,interceptions,fumblesLost,turnovers,totalPenaltiesYards,yardsPerRushAttempt,rushingAttempts,rushingYards,yardsPerPass,completionAttempts,netPassingYards,totalYards,fourthDownEff,thirdDownEff,firstDowns
1,1,28,Eastern Michigan,4.0,5.0,0.0,1.0,0.0,23.0,0.0,1.0,4.0,-2.0,0.0,1.0,0.0,2.0,13.0,0.0,32.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0763888888888889,6.2,37.0,231.0,8.0,0.7391304347826086,183.0,414.0,0.5,0.1111111111111111,18.0
0,0,26,Toledo,2.0,86.0,0.0,3.0,1.0,31.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,27.0,2.0,0.0,2.0,1.0,0.0,1.0,0.12,4.4,53.0,231.0,5.4,0.4444444444444444,147.0,378.0,0.25,0.375,25.0
0,0,10,Arizona,0.0,0.0,0.0,1.0,1.0,67.0,0.0,3.0,4.0,33.0,0.0,1.0,0.0,1.0,5.0,0.0,41.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.3,31.0,72.0,5.3,0.5217391304347826,246.0,318.0,0.0,0.0,0.0
1,1,42,Utah,3.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,43.0,5.0,0.0,4.0,1.0,0.0,1.0,0.09574468085106383,5.0,46.0,230.0,12.0,0.7272727272727273,265.0,495.0,1.0,0.42857142857142855,23.0
1,1,24,Florida International,0.0,0.0,0.0,0.0,2.0,62.0,0.0,3.0,10.0,20.0,0.0,1.0,0.0,0.0,4.0,0.0,32.0,1.0,0.0,2.0,0.0,0.0,0.0,0.14285714285714285,2.1,34.0,70.0,8.6,0.75,311.0,381.0,0.5,0.6111111111111112,21.0
0,0,21,Middle Tennessee,3.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,39.0,1.0,2.0,3.0,1.0,0.0,1.0,0.09615384615384616,4.7,40.0,187.0,5.3,0.5555555555555556,142.0,329.0,1.0,0.5625,21.0
0,0,7,Southern Miss,0.0,7.0,0.0,1.0,1.0,79.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,37.0,1.0,3.0,2.0,1.0,1.0,2.0,0.09375,1.8,28.0,50.0,7.2,0.6818181818181818,317.0,367.0,0.0,0.4,20.0
1,1,30,North Texas,3.0,0.0,0.0,0.0,1.0,14.0,0.0,1.0,6.0,23.0,0.0,1.0,1.0,1.0,14.0,0.0,43.0,4.0,2.0,6.0,0.0,1.0,1.0,0.09090909090909091,5.0,33.0,165.0,7.7,0.631578947368421,292.0,457.0,0.0,0.4166666666666667,24.0
1,0,31,Louisiana Tech,3.0,-4.0,0.0,1.0,1.0,63.0,0.0,2.0,7.0,19.0,0.0,1.0,1.0,1.0,4.0,0.0,41.0,2.0,4.0,5.0,1.0,1.0,2.0,0.1,2.0,38.0,75.0,8.4,0.6756756756756757,309.0,384.0,1.0,0.5333333333333333,21.0
0,1,3,UTSA,0.0,6.0,0.0,2.0,0.0,86.0,0.0,4.0,3.0,-2.0,0.0,1.0,1.0,1.0,8.0,0.0,49.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0851063829787234,3.7,23.0,85.0,5.0,0.475,201.0,286.0,0.0,0.25,16.0
1,1,40,Charlotte,4.0,3.0,0.0,1.0,1.0,52.0,0.0,3.0,10.0,27.0,0.0,2.0,1.0,1.0,6.0,0.0,29.0,2.0,5.0,2.0,0.0,1.0,1.0,0.13333333333333333,4.2,50.0,211.0,9.1,0.6538461538461539,237.0,448.0,0.0,0.6428571428571429,28.0
0,0,14,Western Kentucky,1.0,0.0,0.0,0.0,1.0,38.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,47.0,1.0,3.0,2.0,2.0,1.0,3.0,0.12727272727272726,2.5,17.0,42.0,5.5,0.6923076923076923,214.0,256.0,0.0,0.3333333333333333,17.0
0,1,17,Navy,2.0,3.0,0.0,1.0,0.0,19.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,44.0,1.0,1.0,3.0,0.0,1.0,1.0,0.15,5.1,53.0,270.0,1.3,0.2727272727272727,14.0,284.0,0.3333333333333333,0.38461538461538464,18.0
1,0,24,Temple,2.0,10.0,0.0,1.0,1.0,95.0,0.0,4.0,6.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,38.0,0.0,1.0,4.0,1.0,1.0,2.0,0.1111111111111111,3.2,34.0,109.0,9.4,0.71875,300.0,409.0,1.0,0.36363636363636365,21.0
0,1,24,Tulsa,2.0,3.0,0.0,2.0,1.0,27.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,33.0,3.0,6.0,6.0,0.0,0.0,0.0,0.11458333333333333,4.5,49.0,220.0,3.8,0.2857142857142857,79.0,299.0,0.0,0.4117647058823529,16.0
1,0,25,South Florida,3.0,13.0,0.0,4.0,0.0,17.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,35.0,3.0,1.0,4.0,1.0,0.0,1.0,0.12727272727272726,5.3,47.0,250.0,5.9,0.425,237.0,487.0,0.0,0.5,27.0
1,0,42,Houston,2.0,22.0,0.0,1.0,3.0,5.0,0.0,1.0,6.0,13.0,0.0,3.0,1.0,1.0,12.0,1.0,54.0,2.0,12.0,2.0,0.0,0.0,0.0,0.10434782608695652,3.7,43.0,157.0,8.9,0.5714285714285714,249.0,406.0,0.0,0.2857142857142857,18.0
0,1,20,East Carolina,1.0,0.0,0.0,1.0,1.0,65.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,47.0,3.0,3.0,4.0,3.0,1.0,4.0,0.11594202898550725,1.3,31.0,41.0,5.9,0.6031746031746031,374.0,415.0,1.0,0.42857142857142855,27.0
0,1,30,Memphis,3.0,26.0,0.0,2.0,0.0,52.0,0.0,4.0,12.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,43.0,4.0,0.0,4.0,0.0,2.0,2.0,0.16279069767441862,5.4,52.0,281.0,7.2,0.5862068965517241,209.0,490.0,1.0,0.4375,27.0
1,0,31,UCF,3.0,1.0,0.0,1.0,1.0,73.0,0.0,3.0,7.0,0.0,0.0,0.0,2.0,3.0,7.0,0.0,65.0,1.0,2.0,3.0,0.0,1.0,1.0,0.11650485436893204,4.5,37.0,165.0,10.2,0.5862068965517241,296.0,461.0,0.6666666666666666,0.16666666666666666,18.0
1,0,35,App State,3.0,-1.0,0.0,1.0,2.0,34.0,0.0,2.0,5.0,25.0,0.0,3.0,0.0,0.0,3.0,0.0,47.0,1.0,0.0,1.0,0.0,0.0,0.0,0.08,6.5,38.0,246.0,5.3,0.4444444444444444,144.0,390.0,0.0,0.375,15.0
0,1,9,Arkansas State,0.0,7.0,0.0,4.0,0.0,52.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,27.0,1.0,0.0,7.0,3.0,0.0,3.0,0.1076923076923077,3.2,37.0,117.0,4.9,0.6,219.0,336.0,0.3333333333333333,0.16666666666666666,18.0
0,1,20,Coastal Carolina,2.0,2.0,0.0,1.0,0.0,56.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,31.0,0.0,0.0,3.0,1.0,2.0,3.0,0.0975609756097561,5.3,53.0,283.0,7.3,0.5217391304347826,167.0,450.0,0.6666666666666666,0.5,20.0
1,0,45,UL Monroe,5.0,17.0,0.0,1.0,1.0,67.0,0.0,3.0,9.0,0.0,0.0,1.0,2.0,1.0,10.0,0.0,50.0,5.0,0.0,3.0,0.0,1.0,1.0,0.06666666666666667,7.1,34.0,242.0,10.2,0.7272727272727273,224.0,466.0,0.0,0.6666666666666666,20.0
0,0,7,Alabama State,0.0,0.0,0.0,0.0,1.0,97.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1566265060240964,2.7,32.0,85.0,7.1,0.5263157894736842,134.0,219.0,0.0,0.3076923076923077,11.0
1,1,45,South Alabama,3.0,88.0,1.0,3.0,2.0,73.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,28.0,3.0,2.0,2.0,0.0,0.0,0.0,0.09333333333333334,4.2,44.0,185.0,12.4,0.7647058823529411,211.0,396.0,0.0,0.6666666666666666,21.0
1,0,15,Georgia Southern,1.0,6.0,0.0,1.0,0.0,16.0,0.0,1.0,7.0,34.0,0.0,1.0,1.0,1.0,10.0,0.0,37.0,5.0,4.0,1.0,0.0,1.0,1.0,0.10204081632653061,3.2,52.0,164.0,4.3,0.5833333333333334,51.0,215.0,0.0,0.25,12.0
0,1,13,Texas State,1.0,1.0,0.0,2.0,1.0,39.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,40.0,3.0,1.0,0.0,1.0,1.0,2.0,0.12,3.3,32.0,107.0,5.0,0.5185185185185185,135.0,242.0,0.5,0.16666666666666666,15.0
0,0,10,Missouri,0.0,0.0,0.0,0.0,1.0,29.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,45.0,1.0,3.0,3.0,2.0,1.0,3.0,0.09433962264150944,2.0,35.0,70.0,5.5,0.5,142.0,212.0,0.5,0.375,13.0
1,1,39,Alabama,1.0,1.0,0.0,1.0,3.0,88.0,0.0,3.0,13.0,33.0,0.0,2.0,1.0,2.0,8.0,0.0,32.0,4.0,7.0,2.0,0.0,1.0,1.0,0.08333333333333333,4.1,45.0,184.0,12.7,0.6333333333333333,380.0,564.0,0.0,0.46153846153846156,25.0
0,1,33,Arkansas,1.0,0.0,0.0,0.0,2.0,35.0,0.0,3.0,15.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,43.0,2.0,0.0,4.0,1.0,0.0,1.0,0.08,6.2,48.0,299.0,8.0,0.6818181818181818,177.0,476.0,1.0,0.2222222222222222,27.0
1,0,37,Ole Miss,3.0,0.0,0.0,0.0,2.0,62.0,0.0,3.0,7.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,36.0,1.0,0.0,1.0,1.0,0.0,1.0,0.08,6.1,37.0,226.0,11.1,0.7428571428571429,387.0,613.0,0.0,0.6,31.0
0,1,35,Bowling Green,2.0,20.0,0.0,2.0,3.0,60.0,0.0,5.0,5.0,5.0,0.0,2.0,0.0,2.0,2.0,0.0,60.0,0.0,3.0,7.0,2.0,2.0,4.0,0.10588235294117647,6.3,21.0,132.0,10.8,0.6,379.0,511.0,0.0,0.36363636363636365,19.0
1,0,42,Western Michigan,4.0,7.0,0.0,2.0,2.0,67.0,0.0,4.0,7.0,8.0,0.0,2.0,2.0,2.0,8.0,0.0,34.0,1.0,3.0,6.0,2.0,0.0,2.0,0.07462686567164178,5.2,54.0,282.0,7.7,0.5945945945945946,286.0,568.0,0.6,0.4375,33.0
0,1,23,Central Michigan,1.0,0.0,0.0,0.0,1.0,58.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,54.0,5.0,2.0,2.0,0.0,0.0,0.0,0.09565217391304348,5.2,50.0,261.0,5.5,0.4782608695652174,127.0,388.0,0.0,0.4666666666666667,23.0
1,0,24,Ball State,2.0,20.0,0.0,2.0,1.0,36.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,51.0,2.0,0.0,4.0,0.0,1.0,1.0,0.1,3.1,51.0,157.0,7.5,0.7407407407407407,202.0,359.0,1.0,0.5882352941176471,26.0
0,1,20,Old Dominion,0.0,4.0,0.0,1.0,2.0,114.0,0.0,6.0,8.0,14.0,0.0,1.0,0.0,2.0,4.0,0.0,36.0,1.0,3.0,3.0,1.0,1.0,2.0,0.1,3.4,31.0,106.0,5.5,0.5740740740740741,296.0,402.0,0.5,0.45,25.0
1,0,42,Marshall,5.0,39.0,0.0,2.0,1.0,34.0,0.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,44.0,3.0,3.0,9.0,1.0,0.0,1.0,0.07920792079207921,7.1,45.0,319.0,6.3,0.6206896551724138,182.0,501.0,0.5,0.46153846153846156,24.0
0,0,20,Louisville,3.0,4.0,0.0,2.0,0.0,90.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,52.0,1.0,0.0,1.0,1.0,0.0,1.0,0.12121212121212122,1.5,32.0,47.0,4.9,0.4857142857142857,170.0,217.0,1.0,0.25,15.0
1,1,38,Boston College,3.0,62.0,1.0,5.0,1.0,87.0,0.0,4.0,8.0,1.0,0.0,1.0,0.0,2.0,12.0,1.0,37.0,7.0,1.0,3.0,0.0,2.0,2.0,0.11666666666666667,4.1,61.0,251.0,8.1,0.7272727272727273,179.0,430.0,0.5,0.4444444444444444,20.0
0,1,19,North Carolina,0.0,51.0,0.0,3.0,1.0,0.0,0.0,0.0,13.0,17.0,0.0,2.0,0.0,3.0,9.0,0.0,42.0,4.0,3.0,5.0,0.0,2.0,2.0,0.2,6.2,38.0,235.0,8.5,0.6176470588235294,289.0,524.0,0.0,0.4,21.0
1,0,22,Virginia Tech,1.0,0.0,0.0,1.0,2.0,68.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,40.0,3.0,1.0,1.0,2.0,0.0,2.0,0.13559322033898305,3.8,41.0,154.0,6.1,0.5555555555555556,221.0,375.0,1.0,0.47058823529411764,20.0
1,1,16,Virginia,1.0,9.0,0.0,3.0,0.0,61.0,0.0,2.0,10.0,117.0,0.0,3.0,0.0,0.0,3.0,0.0,27.0,2.0,0.0,5.0,3.0,0.0,3.0,0.1,3.4,41.0,139.0,4.4,0.5714285714285714,92.0,231.0,0.0,0.2727272727272727,18.0
0,0,13,Miami,1.0,0.0,0.0,0.0,0.0,46.0,0.0,2.0,7.0,27.0,0.0,3.0,0.0,0.0,9.0,0.0,29.0,5.0,0.0,0.0,3.0,0.0,3.0,0.11267605633802817,5.1,29.0,149.0,6.6,0.5172413793103449,190.0,339.0,0.0,0.3333333333333333,17.0
1,0,28,Duke,1.0,3.0,0.0,1.0,3.0,74.0,0.0,2.0,4.0,0.0,0.0,0.0,3.0,4.0,11.0,0.0,47.0,3.0,1.0,1.0,1.0,2.0,3.0,0.2,3.0,33.0,98.0,7.6,0.6296296296296297,206.0,304.0,0.0,0.5,19.0
0,1,14,Georgia Tech,1.0,10.0,0.0,2.0,1.0,-8.0,0.0,4.0,2.0,0.0,0.0,1.0,2.0,6.0,6.0,0.0,30.0,4.0,2.0,2.0,0.0,3.0,3.0,0.16666666666666666,3.8,61.0,229.0,7.4,0.4117647058823529,125.0,354.0,0.25,0.47058823529411764,20.0
0,0,28,UNLV,1.0,0.0,0.0,0.0,3.0,52.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,34.0,0.0,1.0,2.0,1.0,0.0,1.0,0.12857142857142856,3.2,48.0,154.0,6.9,0.5,250.0,404.0,0.5,0.38095238095238093,21.0
1,1,59,Utah State,2.0,55.0,1.0,7.0,5.0,5.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,1.0,11.0,1.0,40.0,7.0,3.0,6.0,0.0,1.0,1.0,0.09090909090909091,5.8,38.0,221.0,12.2,0.7096774193548387,377.0,598.0,0.0,0.5,24.0
0,1,27,Nevada,1.0,0.0,0.0,0.0,2.0,75.0,0.0,3.0,9.0,64.0,0.0,3.0,1.0,3.0,6.0,0.0,51.0,2.0,0.0,1.0,1.0,1.0,2.0,0.2,3.4,24.0,81.0,6.7,0.5609756097560976,275.0,356.0,1.0,0.38461538461538464,23.0
1,0,31,Boise State,1.0,0.0,0.0,0.0,2.0,-28.0,0.0,3.0,7.0,99.0,1.0,1.0,2.0,1.0,6.0,1.0,38.0,1.0,0.0,2.0,3.0,1.0,4.0,0.08333333333333333,5.2,40.0,207.0,7.9,0.7368421052631579,299.0,506.0,0.6666666666666666,0.6111111111111112,24.0
0,0,18,New Mexico,0.0,56.0,0.0,2.0,2.0,60.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,33.0,2.0,6.0,7.0,0.0,1.0,1.0,0.1111111111111111,3.8,35.0,134.0,8.3,0.6,165.0,299.0,0.0,0.2727272727272727,15.0
1,1,20,Colorado State,1.0,15.0,0.0,1.0,1.0,23.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,28.0,3.0,2.0,2.0,0.0,0.0,0.0,0.15384615384615385,2.7,41.0,112.0,7.4,0.5714285714285714,311.0,423.0,1.0,0.3888888888888889,24.0
1,1,27,Fresno State,2.0,15.0,0.0,2.0,2.0,18.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,23.0,1.0,5.0,9.0,0.0,0.0,0.0,0.1111111111111111,3.2,33.0,104.0,9.0,0.6875,287.0,391.0,0.6666666666666666,0.42857142857142855,17.0
0,0,3,Wyoming,0.0,0.0,0.0,0.0,0.0,56.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,30.0,0.0,2.0,4.0,1.0,0.0,1.0,0.22727272727272727,3.5,30.0,104.0,3.7,0.375,117.0,221.0,0.0,0.29411764705882354,14.0
1,1,21,San Diego State,1.0,58.0,1.0,5.0,1.0,32.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,43.0,0.0,1.0,3.0,1.0,0.0,1.0,0.07894736842105263,2.5,34.0,84.0,8.5,0.36,213.0,297.0,0.0,0.16666666666666666,13.0
0,0,17,Air Force,2.0,4.0,0.0,1.0,0.0,80.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,32.0,3.0,4.0,0.0,1.0,0.0,1.0,0.08928571428571429,4.2,51.0,214.0,3.6,0.47058823529411764,62.0,276.0,0.0,0.375,14.0
1,0,52,Army,5.0,34.0,0.0,2.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,10.0,1.0,33.0,5.0,0.0,3.0,0.0,0.0,0.0,0.2,5.2,65.0,341.0,10.8,0.4,54.0,395.0,1.0,0.625,23.0
0,1,3,San José State,0.0,0.0,0.0,0.0,0.0,108.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,32.0,0.0,0.0,1.0,0.0,4.0,4.0,0.12727272727272726,1.2,30.0,36.0,7.5,0.7222222222222222,135.0,171.0,0.0,0.36363636363636365,10.0
0,0,14,Minnesota,2.0,12.0,0.0,1.0,0.0,14.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,48.0,3.0,0.0,6.0,2.0,1.0,3.0,0.06666666666666667,5.4,33.0,179.0,9.5,0.5652173913043478,218.0,397.0,0.0,0.4444444444444444,19.0
1,1,30,Ohio State,0.0,-1.0,0.0,2.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,1.0,1.0,5.0,0.0,30.0,2.0,0.0,6.0,0.0,0.0,0.0,0.1388888888888889,2.9,32.0,92.0,9.4,0.75,412.0,504.0,0.6666666666666666,0.42857142857142855,28.0
0,1,17,Penn State,1.0,17.0,0.0,4.0,1.0,57.0,0.0,3.0,5.0,37.0,0.0,1.0,0.0,1.0,7.0,0.0,41.0,3.0,5.0,14.0,0.0,1.0,1.0,0.14634146341463414,6.4,32.0,204.0,6.0,0.59375,192.0,396.0,0.0,0.21428571428571427,14.0
1,0,21,Michigan State,1.0,35.0,0.0,6.0,2.0,15.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,39.0,1.0,1.0,4.0,1.0,0.0,1.0,0.15,3.4,36.0,123.0,5.6,0.4716981132075472,295.0,418.0,0.5,0.25,25.0
0,0,7,Rutgers,1.0,2.0,0.0,1.0,0.0,52.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,36.0,1.0,0.0,1.0,5.0,0.0,5.0,0.17391304347826086,3.8,45.0,171.0,0.5,0.11764705882352941,8.0,179.0,1.0,0.3076923076923077,14.0
1,1,34,Maryland,1.0,9.0,0.0,4.0,3.0,34.0,0.0,2.0,10.0,46.0,0.0,5.0,0.0,1.0,4.0,0.0,39.0,1.0,0.0,2.0,0.0,1.0,1.0,0.10588235294117647,7.3,40.0,290.0,4.3,0.45,85.0,375.0,0.0,0.4666666666666667,16.0
0,0,13,Wisconsin,1.0,15.0,0.0,1.0,1.0,47.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,40.0,3.0,3.0,2.0,2.0,0.0,2.0,0.1,6.3,29.0,183.0,5.0,0.35,100.0,283.0,1.0,0.18181818181818182,11.0
1,1,38,Michigan,3.0,32.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,52.0,1.0,2.0,0.0,2.0,2.0,1.0,29.0,2.0,2.0,4.0,0.0,0.0,0.0,0.06666666666666667,6.7,48.0,320.0,6.2,0.7,124.0,444.0,0.0,0.38461538461538464,22.0
1,0,42,Iowa,0.0,5.0,0.0,1.0,6.0,136.0,0.0,4.0,6.0,19.0,0.0,2.0,0.0,0.0,6.0,0.0,47.0,2.0,0.0,5.0,1.0,0.0,1.0,0.1,5.0,32.0,159.0,9.7,0.6363636363636364,320.0,479.0,0.5,0.6666666666666666,26.0
0,1,16,Indiana,1.0,0.0,0.0,1.0,1.0,18.0,0.0,1.0,4.0,30.0,0.0,1.0,0.0,1.0,4.0,0.0,46.0,1.0,2.0,2.0,2.0,0.0,2.0,0.10101010101010101,2.7,25.0,67.0,6.3,0.7380952380952381,263.0,330.0,0.0,0.4166666666666667,22.0
1,1,34,Northwestern,0.0,0.0,0.0,0.0,3.0,20.0,0.0,1.0,10.0,0.0,0.0,2.0,1.0,0.0,5.0,1.0,48.0,1.0,3.0,0.0,2.0,0.0,2.0,0.2,1.4,23.0,32.0,7.0,0.6307692307692307,455.0,487.0,1.0,0.4444444444444444,30.0
0,0,31,Nebraska,3.0,19.0,0.0,1.0,1.0,57.0,0.0,4.0,5.0,14.0,0.0,2.0,0.0,3.0,7.0,0.0,53.0,2.0,6.0,5.0,2.0,1.0,3.0,0.10112359550561797,4.9,47.0,231.0,7.2,0.7142857142857143,251.0,482.0,0.0,0.4375,24.0
1,0,46,Purdue,2.0,6.0,0.0,2.0,4.0,0.0,0.0,0.0,10.0,10.0,0.0,1.0,0.0,1.0,9.0,0.0,39.0,4.0,1.0,4.0,1.0,0.0,1.0,0.1111111111111111,5.4,42.0,227.0,10.4,0.7027027027027027,384.0,611.0,0.0,0.4666666666666667,29.0
0,1,7,Illinois,1.0,8.0,0.0,3.0,0.0,50.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,42.0,2.0,1.0,3.0,1.0,0.0,1.0,0.12280701754385964,2.2,31.0,69.0,6.2,0.5172413793103449,181.0,250.0,0.0,0.23076923076923078,14.0
1,0,58,Alabama,4.0,-7.0,0.0,1.0,4.0,86.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,36.0,3.0,2.0,2.0,1.0,0.0,1.0,0.1388888888888889,5.2,42.0,218.0,10.2,0.65625,327.0,545.0,0.5,0.5,30.0
0,1,21,Tennessee,0.0,0.0,0.0,0.0,2.0,69.0,0.0,5.0,3.0,27.0,1.0,1.0,0.0,3.0,4.0,1.0,39.0,0.0,2.0,2.0,0.0,1.0,1.0,0.15254237288135594,1.0,30.0,31.0,9.1,0.56,227.0,258.0,1.0,0.23076923076923078,13.0
0,0,7,Vanderbilt,0.0,19.0,0.0,2.0,1.0,-2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,28.0,0.0,1.0,5.0,0.0,2.0,2.0,0.2,2.2,31.0,68.0,9.4,0.6521739130434783,216.0,284.0,0.0,0.3076923076923077,12.0
1,1,14,Kentucky,1.0,1.0,0.0,1.0,1.0,47.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,8.0,0.0,31.0,4.0,3.0,4.0,0.0,2.0,2.0,0.11428571428571428,5.3,53.0,280.0,2.0,0.3333333333333333,18.0,298.0,0.0,0.5384615384615384,17.0
0,0,16,Kansas,0.0,0.0,0.0,0.0,2.0,66.0,0.0,4.0,4.0,37.0,0.0,1.0,2.0,2.0,7.0,0.0,68.0,2.0,2.0,3.0,1.0,1.0,2.0,0.0967741935483871,3.0,29.0,87.0,5.4,0.43902439024390244,221.0,308.0,1.0,0.26666666666666666,16.0
1,1,48,Texas Tech,3.0,1.0,0.0,3.0,3.0,66.0,0.0,2.0,15.0,0.0,0.0,1.0,1.0,4.0,8.0,0.0,46.0,3.0,4.0,6.0,1.0,2.0,3.0,0.11475409836065574,3.2,35.0,112.0,9.0,0.7959183673469388,441.0,553.0,0.0,0.5714285714285714,30.0
1,0,52,Oklahoma,3.0,0.0,0.0,0.0,4.0,35.0,0.0,2.0,10.0,10.0,0.0,1.0,0.0,0.0,4.0,0.0,31.0,2.0,1.0,5.0,0.0,0.0,0.0,0.13333333333333333,6.9,47.0,323.0,8.5,0.76,213.0,536.0,1.0,0.25,26.0
0,1,27,TCU,0.0,0.0,0.0,0.0,2.0,64.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,37.0,1.0,2.0,4.0,1.0,0.0,1.0,0.2,3.7,30.0,112.0,6.5,0.4,163.0,275.0,0.0,0.2857142857142857,12.0
1,0,24,Coastal Carolina,1.0,0.0,0.0,1.0,2.0,24.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,1.0,10.0,0.0,34.0,6.0,0.0,9.0,1.0,1.0,2.0,0.15,5.4,52.0,279.0,12.2,0.5,219.0,498.0,1.0,0.3333333333333333,22.0
0,1,13,Massachusetts,0.0,6.0,0.0,1.0,1.0,69.0,0.0,5.0,7.0,33.0,0.0,1.0,1.0,4.0,3.0,0.0,27.0,0.0,0.0,1.0,0.0,2.0,2.0,0.11428571428571428,2.9,22.0,63.0,9.1,0.5813953488372093,390.0,453.0,0.25,0.3076923076923077,22.0
1,1,31,Louisiana Tech,2.0,18.0,0.0,2.0,1.0,36.0,0.0,2.0,7.0,12.0,1.0,1.0,0.0,2.0,11.0,1.0,40.0,4.0,3.0,3.0,0.0,0.0,0.0,0.10909090909090909,5.5,31.0,169.0,5.4,0.5862068965517241,156.0,325.0,1.0,0.1,19.0
0,0,24,UTEP,2.0,12.0,0.0,2.0,1.0,21.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,23.0,4.0,4.0,3.0,1.0,0.0,1.0,0.1,1.9,37.0,72.0,8.6,0.5757575757575758,284.0,356.0,0.0,0.35294117647058826,18.0
1,1,36,Florida International,2.0,18.0,0.0,1.0,2.0,12.0,0.0,1.0,12.0,12.0,0.0,3.0,0.0,1.0,4.0,0.0,28.0,2.0,0.0,2.0,0.0,0.0,0.0,0.2,5.7,38.0,217.0,7.9,0.6896551724137931,229.0,446.0,1.0,0.5625,23.0
0,0,17,Rice,2.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,35.0,0.0,2.0,4.0,3.0,0.0,3.0,0.0,4.3,29.0,125.0,5.5,0.5714285714285714,115.0,240.0,1.0,0.3333333333333333,16.0
