winner,home,points,school,rushingTDs,puntReturnYards,puntReturnTDs,puntReturns,passingTDs,kickReturnYards,kickReturnTDs,kickReturns,kickingPoints,interceptionYards,interceptionTDs,passesIntercepted,fumblesRecovered,totalFumbles,tacklesForLoss,defensiveTDs,tackles,sacks,qbHurries,passesDeflected,interceptions,fumblesLost,turnovers,totalPenaltiesYards,yardsPerRushAttempt,rushingAttempts,rushingYards,yardsPerPass,completionAttempts,netPassingYards,totalYards,fourthDownEff,thirdDownEff,firstDowns
1,1,43,Minnesota,6.0,13.0,0.0,2.0,0.0,21.0,0.0,2.0,7.0,16.0,0.0,2.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.075,5.3,67.0,353.0,5.9,0.4166666666666667,71.0,424.0,1.0,0.5384615384615384,25.0
1,0,24,Vanderbilt,1.0,21.0,0.0,2.0,2.0,60.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.14285714285714285,4.3,39.0,166.0,8.6,0.6785714285714286,240.0,406.0,0.6666666666666666,0.6153846153846154,23.0
0,1,7,Massachusetts,0.0,0.0,0.0,0.0,1.0,36.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.2,3.2,31.0,99.0,4.5,0.696969696969697,149.0,248.0,1.0,0.5,17.0
0,0,0,Florida International,0.0,0.0,0.0,1.0,0.0,47.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.15,0.0,34.0,0.0,3.0,0.4444444444444444,27.0,27.0,0.0,0.07692307692307693,2.0
1,1,72,Louisville,4.0,48.0,0.0,8.0,5.0,93.0,1.0,1.0,12.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2,7.2,29.0,210.0,9.4,0.8148148148148148,254.0,464.0,0.0,0.7,20.0
0,1,0,Miami (OH),0.0,24.0,0.0,2.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.11764705882352941,0.2,29.0,7.0,5.0,0.4375,80.0,87.0,0.0,0.0,4.0
1,0,14,Cincinnati,2.0,33.0,0.0,5.0,0.0,16.0,0.0,1.0,2.0,38.0,0.0,2.0,0.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.0945945945945946,3.8,52.0,198.0,4.6,0.6216216216216216,171.0,369.0,0.0,0.4117647058823529,24.0
0,1,26,Rice,2.0,0.0,0.0,0.0,1.0,40.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.12,3.9,45.0,174.0,7.8,0.5945945945945946,289.0,463.0,0.0,0.3333333333333333,25.0
1,0,31,Houston,1.0,34.0,0.0,4.0,3.0,22.0,0.0,1.0,7.0,6.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.1,4.5,37.0,165.0,9.1,0.5,329.0,494.0,1.0,0.375,21.0
1,1,42,Texas A&M,4.0,42.0,0.0,3.0,1.0,54.0,0.0,3.0,6.0,2.0,0.0,1.0,2.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.11403508771929824,5.5,48.0,265.0,9.0,0.5428571428571428,316.0,581.0,0.5,0.5,27.0
0,0,13,SMU,0.0,19.0,0.0,1.0,1.0,60.0,0.0,4.0,7.0,12.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.14414414414414414,5.5,17.0,93.0,5.1,0.6119402985074627,341.0,434.0,0.5,0.3125,25.0
0,0,24,Arkansas,0.0,2.0,0.0,1.0,2.0,58.0,0.0,3.0,6.0,26.0,1.0,1.0,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.09090909090909091,3.0,34.0,101.0,6.5,0.5714285714285714,182.0,283.0,1.0,0.21428571428571427,14.0
1,1,28,Rutgers,0.0,106.0,1.0,4.0,3.0,33.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.12,1.5,36.0,54.0,8.0,0.5116279069767442,346.0,400.0,1.0,0.35294117647058826,24.0
0,0,7,Arkansas State,0.0,0.0,0.0,0.0,1.0,82.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.1,2.4,31.0,74.0,4.6,0.5641025641025641,181.0,255.0,0.0,0.26666666666666666,17.0
1,1,31,Memphis,3.0,58.0,0.0,4.0,1.0,44.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.1,7.3,45.0,329.0,6.8,0.6538461538461539,176.0,505.0,0.3333333333333333,0.42857142857142855,23.0
1,1,59,UCLA,5.0,55.0,0.0,4.0,3.0,81.0,0.0,3.0,11.0,52.0,0.0,1.0,1.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.10869565217391304,6.6,45.0,298.0,8.0,0.7142857142857143,394.0,692.0,0.0,0.8571428571428571,39.0
0,0,13,New Mexico State,1.0,0.0,0.0,0.0,1.0,107.0,0.0,6.0,1.0,25.0,0.0,2.0,1.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.08571428571428572,4.6,41.0,187.0,5.6,0.5769230769230769,146.0,333.0,0.0,0.09090909090909091,21.0
1,1,42,Washington State,2.0,59.0,0.0,4.0,4.0,45.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,2.0,2.0,4.0,0.13636363636363635,4.7,15.0,71.0,8.0,0.7209302325581395,346.0,417.0,1.0,0.5555555555555556,21.0
0,0,0,Idaho,0.0,5.0,0.0,1.0,0.0,108.0,0.0,6.0,0.0,4.0,0.0,2.0,2.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.1643835616438356,1.6,49.0,79.0,7.0,0.72,174.0,253.0,0.5,0.2631578947368421,17.0
0,0,21,North Texas,0.0,20.0,1.0,3.0,1.0,173.0,1.0,5.0,3.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.16,0.3,25.0,7.0,5.8,0.6341463414634146,238.0,245.0,0.5,0.25,13.0
1,1,45,Georgia,3.0,29.0,0.0,5.0,3.0,19.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.14285714285714285,4.4,43.0,191.0,14.5,0.7419354838709677,450.0,641.0,0.0,0.46153846153846156,26.0
0,0,17,Tennessee,0.0,0.0,0.0,0.0,1.0,57.0,0.0,3.0,5.0,62.0,1.0,1.0,2.0,0,0,0,0,0,0,0,4.0,2.0,6.0,0.12,2.9,23.0,66.0,4.5,0.4117647058823529,154.0,220.0,0.0,0.38461538461538464,12.0
1,1,31,Florida,3.0,5.0,0.0,3.0,1.0,74.0,0.0,3.0,7.0,61.0,0.0,4.0,2.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.13636363636363635,3.8,56.0,215.0,8.4,0.55,167.0,382.0,0.0,0.5555555555555556,20.0
1,1,31,Texas,3.0,31.0,0.0,3.0,1.0,72.0,0.0,3.0,7.0,0.0,0.0,0.0,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.10810810810810811,4.8,47.0,227.0,6.6,0.5588235294117647,225.0,452.0,0.6666666666666666,0.5,24.0
0,0,21,Kansas State,3.0,40.0,0.0,1.0,0.0,96.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.12307692307692308,3.0,38.0,115.0,9.2,0.6333333333333333,275.0,390.0,0.0,0.5625,21.0
0,0,7,UL Monroe,0.0,0.0,0.0,0.0,1.0,106.0,0.0,6.0,1.0,29.0,0.0,1.0,0.0,0,0,0,0,0,0,0,3.0,1.0,4.0,0.13333333333333333,2.1,35.0,75.0,4.8,0.391304347826087,220.0,295.0,0.25,0.3,16.0
1,1,70,Baylor,3.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,10.0,132.0,2.0,3.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.09411764705882353,7.6,41.0,311.0,13.1,0.6944444444444444,470.0,781.0,0.0,0.5,29.0
0,0,7,Texas State,1.0,3.0,0.0,1.0,0.0,21.0,0.0,1.0,1.0,26.0,0.0,3.0,0.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.25,2.9,37.0,107.0,4.3,0.4838709677419355,133.0,240.0,0.0,0.3125,11.0
1,1,33,Texas Tech,0.0,39.0,0.0,5.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,2.0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.12307692307692308,3.6,33.0,118.0,6.9,0.5238095238095238,434.0,552.0,0.0,0.5238095238095238,23.0
0,0,10,Louisiana Tech,0.0,9.0,0.0,2.0,1.0,30.0,0.0,2.0,4.0,15.0,0.0,2.0,0.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.08571428571428572,4.8,32.0,154.0,5.3,0.6363636363636364,289.0,443.0,0.0,0.47058823529411764,29.0
1,1,13,Kansas,0.0,0.0,0.0,0.0,1.0,17.0,0.0,1.0,7.0,0.0,0.0,1.0,2.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.11764705882352941,3.5,33.0,117.0,6.1,0.6086956521739131,279.0,396.0,0.0,0.4117647058823529,20.0
1,0,32,UTSA,3.0,0.0,0.0,1.0,1.0,50.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.20689655172413793,5.2,35.0,181.0,8.5,0.75,204.0,385.0,0.0,0.46153846153846156,19.0
0,1,13,UTEP,0.0,12.0,0.0,3.0,0.0,132.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.08,3.4,29.0,99.0,3.8,0.5483870967741935,119.0,218.0,0.0,0.4,13.0
0,0,28,Arizona State,1.0,5.0,0.0,2.0,3.0,107.0,0.0,5.0,4.0,8.0,0.0,1.0,0.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.09230769230769231,2.1,24.0,50.0,6.6,0.5357142857142857,367.0,417.0,0.75,0.3333333333333333,20.0
1,1,42,Stanford,3.0,27.0,0.0,2.0,2.0,91.0,0.0,4.0,10.0,25.0,0.0,2.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.12280701754385964,4.9,49.0,240.0,8.9,0.6470588235294118,151.0,391.0,0.0,0.4666666666666667,19.0
0,0,0,Idaho State,0.0,0.0,0.0,0.0,0.0,40.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.15384615384615385,0.8,28.0,22.0,3.5,0.475,142.0,164.0,0.3333333333333333,0.2222222222222222,13.0
1,1,56,Washington,4.0,7.0,0.0,2.0,4.0,9.0,0.0,1.0,8.0,6.0,0.0,2.0,1.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.12307692307692308,7.0,53.0,370.0,11.1,0.75,310.0,680.0,0.3333333333333333,0.6,30.0
0,1,30,San Diego State,1.0,4.0,0.0,1.0,2.0,101.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.10344827586206896,1.9,40.0,74.0,9.7,0.6153846153846154,251.0,325.0,1.0,0.2857142857142857,18.0
1,0,34,Oregon State,1.0,-23.0,0.0,2.0,3.0,75.0,0.0,4.0,4.0,26.0,1.0,2.0,0.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.13131313131313133,0.5,20.0,10.0,6.7,0.6909090909090909,367.0,377.0,0.0,0.5384615384615384,22.0
0,0,14,Utah State,0.0,0.0,0.0,0.0,2.0,38.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.12359550561797752,3.9,27.0,106.0,4.5,0.525,179.0,285.0,0.3333333333333333,0.29411764705882354,13.0
1,1,17,USC,1.0,0.0,0.0,1.0,1.0,49.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.13793103448275862,3.0,39.0,118.0,6.3,0.5,164.0,282.0,1.0,0.23076923076923078,17.0
1,0,20,Utah,0.0,6.0,0.0,2.0,2.0,39.0,0.0,2.0,8.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.12307692307692308,3.9,33.0,129.0,7.8,0.6857142857142857,273.0,402.0,0.0,0.07142857142857142,16.0
0,1,13,BYU,1.0,84.0,0.0,4.0,0.0,108.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.12727272727272726,3.9,47.0,183.0,5.4,0.375,260.0,443.0,0.25,0.23809523809523808,24.0
1,1,35,LSU,4.0,10.0,0.0,1.0,1.0,19.0,0.0,2.0,5.0,0.0,0.0,2.0,1.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.11764705882352941,5.2,44.0,228.0,10.4,0.6363636363636364,229.0,457.0,0.0,0.38461538461538464,16.0
0,0,21,Auburn,3.0,5.0,0.0,7.0,0.0,14.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.11363636363636363,4.1,52.0,213.0,6.8,0.5151515151515151,224.0,437.0,0.2,0.35294117647058826,21.0
0,0,0,Austin Peay,0.0,0.0,0.0,0.0,0.0,84.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.13043478260869565,4.1,38.0,155.0,5.5,0.5,143.0,298.0,1.0,0.29411764705882354,13.0
1,1,38,Ohio,2.0,15.0,0.0,6.0,3.0,37.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.13793103448275862,5.5,46.0,251.0,10.6,0.6956521739130435,243.0,494.0,0.0,0.6153846153846154,22.0
1,0,35,Louisiana,2.0,0.0,0.0,2.0,3.0,65.0,0.0,4.0,5.0,28.0,0.0,2.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.16666666666666666,3.6,43.0,156.0,8.0,0.6842105263157895,304.0,460.0,0.0,0.4,26.0
0,1,30,Akron,1.0,1.0,0.0,1.0,3.0,101.0,0.0,5.0,6.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.13043478260869565,5.0,27.0,134.0,7.5,0.627906976744186,321.0,455.0,1.0,0.2857142857142857,22.0
0,1,17,Central Michigan,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,2.0,2.0,4.0,0.2,3.8,41.0,156.0,8.9,0.5833333333333334,214.0,370.0,1.0,0.3333333333333333,23.0
1,0,38,Toledo,3.0,-1.0,0.0,1.0,1.0,56.0,0.0,3.0,8.0,14.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.06666666666666667,5.9,43.0,252.0,7.2,0.6956521739130435,166.0,418.0,0.0,0.75,23.0
0,1,35,Florida Atlantic,2.0,8.0,0.0,2.0,3.0,96.0,0.0,5.0,5.0,28.0,0.0,2.0,0.0,0,0,0,0,0,0,0,2.0,3.0,5.0,0.16,4.0,45.0,182.0,6.4,0.62,321.0,503.0,0.6666666666666666,0.65,28.0
1,0,42,Middle Tennessee,4.0,0.0,0.0,0.0,2.0,80.0,0.0,2.0,6.0,0.0,0.0,2.0,3.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.14285714285714285,6.6,45.0,296.0,6.3,0.5416666666666666,150.0,446.0,1.0,0.5333333333333333,21.0
1,1,62,Mississippi State,5.0,5.0,0.0,2.0,2.0,21.0,0.0,2.0,14.0,70.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,5.3,44.0,235.0,11.7,0.6296296296296297,316.0,551.0,0.0,0.6666666666666666,30.0
0,0,7,Troy,0.0,0.0,0.0,0.0,1.0,73.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.0875,1.8,26.0,47.0,4.5,0.5483870967741935,139.0,186.0,0.0,0.21428571428571427,11.0
1,0,32,Jacksonville State,4.0,10.0,0.0,1.0,0.0,60.0,0.0,3.0,8.0,18.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.09090909090909091,2.8,44.0,122.0,9.7,0.53125,311.0,433.0,0.0,0.5,22.0
0,1,26,Georgia State,0.0,27.0,1.0,4.0,2.0,97.0,0.0,3.0,8.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.14516129032258066,3.6,42.0,150.0,6.0,0.38095238095238093,250.0,400.0,0.6666666666666666,0.35,22.0
1,1,48,Bowling Green,4.0,6.0,0.0,2.0,3.0,29.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.09722222222222222,6.7,42.0,282.0,11.8,0.875,378.0,660.0,0.0,0.8,32.0
0,0,7,Murray State,1.0,0.0,0.0,0.0,0.0,52.0,0.0,3.0,1.0,14.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.14035087719298245,5.2,32.0,166.0,4.3,0.7058823529411765,146.0,312.0,1.0,0.2857142857142857,17.0
0,0,6,Colorado State,0.0,0.0,0.0,1.0,0.0,116.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.11428571428571428,2.0,26.0,51.0,6.0,0.631578947368421,228.0,279.0,0.0,0.26666666666666666,13.0
1,1,31,Alabama,1.0,60.0,1.0,6.0,2.0,60.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.13333333333333333,3.1,21.0,66.0,10.1,0.7777777777777778,272.0,338.0,1.0,0.2,16.0
0,1,20,Eastern Michigan,2.0,0.0,0.0,0.0,1.0,75.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,2.0,2.0,4.0,0.11538461538461539,4.6,44.0,204.0,6.6,0.625,212.0,416.0,0.75,0.38461538461538464,25.0
1,0,51,Ball State,5.0,0.0,0.0,0.0,2.0,30.0,0.0,3.0,9.0,10.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.09302325581395349,5.3,38.0,200.0,11.2,0.6129032258064516,346.0,546.0,1.0,0.4166666666666667,25.0
0,0,39,Eastern Illinois,0.0,0.0,0.0,0.0,6.0,114.0,0.0,7.0,3.0,0.0,0.0,2.0,1.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.1111111111111111,3.7,34.0,127.0,9.2,0.6938775510204082,450.0,577.0,0.5,0.4375,27.0
1,1,43,Northern Illinois,4.0,-2.0,0.0,1.0,1.0,71.0,0.0,6.0,13.0,-2.0,0.0,2.0,0.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.13592233009708737,7.1,52.0,367.0,7.8,0.7,235.0,602.0,1.0,0.46153846153846156,31.0
1,1,77,Miami,6.0,25.0,0.0,3.0,4.0,183.0,1.0,2.0,11.0,37.0,0.0,4.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.13333333333333333,7.0,46.0,324.0,13.6,0.8695652173913043,313.0,637.0,0.6666666666666666,0.6666666666666666,27.0
0,0,7,Savannah St,1.0,0.0,0.0,0.0,0.0,104.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,4.0,0.0,4.0,0.2857142857142857,5.3,26.0,139.0,1.8,0.32,44.0,183.0,0.6666666666666666,0.07692307692307693,8.0
1,1,54,Florida State,4.0,0.0,0.0,0.0,2.0,86.0,0.0,3.0,10.0,68.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.12,7.4,36.0,266.0,9.0,0.52,226.0,492.0,0.0,0.3333333333333333,26.0
0,0,6,Bethune-Cookman,1.0,6.0,0.0,1.0,0.0,104.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.13559322033898305,3.3,56.0,182.0,3.5,0.47058823529411764,60.0,242.0,0.0,0.5,18.0
1,1,29,Virginia Tech,2.0,43.0,1.0,5.0,1.0,66.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.08888888888888889,3.8,53.0,201.0,5.3,0.5294117647058824,181.0,382.0,0.75,0.125,23.0
0,0,21,Marshall,1.0,37.0,0.0,3.0,2.0,47.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.16666666666666666,2.9,46.0,133.0,5.6,0.4634146341463415,228.0,361.0,0.0,0.45,22.0
0,1,14,NC State,2.0,0.0,0.0,0.0,0.0,81.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.15789473684210525,4.6,36.0,165.0,5.8,0.5405405405405406,213.0,378.0,0.8,0.1875,18.0
1,0,26,Clemson,0.0,8.0,0.0,2.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.13333333333333333,4.3,40.0,171.0,6.6,0.6486486486486487,244.0,415.0,0.5,0.5263157894736842,22.0
0,1,11,Army,0.0,0.0,0.0,0.0,0.0,44.0,0.0,3.0,9.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.17777777777777778,4.9,55.0,271.0,4.8,0.5555555555555556,86.0,357.0,0.5,0.29411764705882354,18.0
1,0,25,Wake Forest,2.0,21.0,0.0,2.0,1.0,24.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.10465116279069768,5.1,45.0,228.0,7.8,0.35294117647058826,132.0,360.0,1.0,0.3333333333333333,18.0
0,0,20,North Carolina,1.0,3.0,0.0,1.0,2.0,115.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.14035087719298245,4.2,24.0,101.0,7.5,0.4827586206896552,218.0,319.0,0.0,0.4,17.0
1,1,28,Georgia Tech,3.0,0.0,0.0,1.0,1.0,95.0,0.0,3.0,4.0,7.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.125,4.6,71.0,324.0,8.7,0.5833333333333334,104.0,428.0,1.0,0.5625,27.0
0,0,0,VMI,0.0,0.0,0.0,0.0,0.0,113.0,0.0,6.0,0.0,39.0,0.0,2.0,0.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.15151515151515152,1.6,25.0,41.0,1.2,0.2903225806451613,38.0,79.0,0.0,0.0625,4.0
1,1,49,Virginia,5.0,75.0,0.0,8.0,2.0,32.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.14,5.7,63.0,357.0,7.4,0.6666666666666666,223.0,580.0,0.25,0.6111111111111112,29.0
1,0,58,Pittsburgh,1.0,5.0,0.0,1.0,6.0,125.0,0.0,6.0,10.0,56.0,1.0,4.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11267605633802817,3.8,46.0,174.0,12.8,0.696969696969697,424.0,598.0,0.5,0.4117647058823529,27.0
0,1,55,Duke,3.0,109.0,1.0,3.0,4.0,102.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,4.0,0.0,4.0,0.13043478260869565,5.9,36.0,213.0,9.7,0.6666666666666666,319.0,532.0,0.0,0.45454545454545453,23.0
1,1,41,Fresno State,1.0,-1.0,0.0,1.0,4.0,124.0,0.0,6.0,11.0,4.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.10416666666666667,2.6,24.0,62.0,7.7,0.65,460.0,522.0,1.0,0.47058823529411764,27.0
0,0,40,Boise State,4.0,0.0,0.0,0.0,1.0,165.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.1,3.8,53.0,200.0,7.7,0.7021276595744681,361.0,561.0,0.25,0.55,32.0
0,1,23,Air Force,2.0,-8.0,0.0,1.0,1.0,72.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.11475409836065574,6.1,57.0,346.0,6.3,0.6,127.0,473.0,0.3333333333333333,0.42857142857142855,24.0
1,0,56,Wyoming,4.0,0.0,0.0,0.0,4.0,14.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.10989010989010989,5.7,44.0,249.0,9.1,0.8536585365853658,373.0,622.0,1.0,0.7142857142857143,34.0
0,0,7,Western Illinois,0.0,14.0,0.0,3.0,1.0,84.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.15,4.8,41.0,197.0,4.3,0.3939393939393939,141.0,338.0,0.25,0.3125,19.0
1,1,38,UNLV,4.0,-1.0,0.0,1.0,1.0,16.0,0.0,1.0,8.0,20.0,0.0,2.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5.8,49.0,284.0,6.4,0.6363636363636364,140.0,424.0,1.0,0.4,23.0
0,0,9,Hawai'i,0.0,23.0,0.0,2.0,1.0,61.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,4.0,2.0,6.0,0.13333333333333333,3.7,36.0,133.0,5.4,0.5333333333333333,243.0,376.0,0.0,0.47368421052631576,20.0
1,1,31,Nevada,0.0,8.0,0.0,2.0,3.0,12.0,0.0,1.0,7.0,29.0,0.0,4.0,2.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.10909090909090909,3.1,44.0,138.0,10.1,0.7,202.0,340.0,0.0,0.5294117647058824,10.0
1,1,59,Old Dominion,5.0,0.0,0.0,0.0,3.0,74.0,0.0,5.0,9.0,0.0,0.0,0.0,3.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.13333333333333333,5.4,33.0,179.0,8.6,0.8333333333333334,363.0,542.0,1.0,0.6363636363636364,30.0
0,0,58,The Citadel,7.0,44.0,0.0,2.0,1.0,15.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.10416666666666667,7.7,59.0,453.0,12.6,0.5555555555555556,113.0,566.0,1.0,0.7,28.0
1,1,19,Western Kentucky,2.0,2.0,0.0,1.0,0.0,33.0,0.0,2.0,5.0,21.0,0.0,2.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.12121212121212122,5.1,43.0,219.0,6.4,0.8064516129032258,198.0,417.0,0.5,0.4666666666666667,24.0
0,0,7,Navy,1.0,0.0,0.0,1.0,0.0,60.0,0.0,4.0,1.0,21.0,0.0,1.0,1.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.17647058823529413,2.5,34.0,86.0,4.5,0.4117647058823529,76.0,162.0,0.0,0.36363636363636365,10.0
1,1,60,Boise State,5.0,116.0,0.0,4.0,3.0,40.0,0.0,2.0,12.0,0.0,0.0,2.0,1.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.1,4.4,52.0,229.0,11.7,0.8518518518518519,316.0,545.0,0.0,0.6875,30.0
